,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4871.0,FF_a_coreAsc_mix,4871.0,4908,304800.0,306650.0,4908.0,0.992461287694
1e-05,4866.0755,FF_a_coreAsc_mix,4863.0,4905,307550.0,309650.0,4908.0965,0.991438432394
2e-05,4885.202,FF_a_coreAsc_mix,4879.0,4909,310100.0,311600.0,4915.232,0.993890420635
4e-05,4889.358,FF_a_coreAsc_mix,4877.0,4907,308950.0,310450.0,4919.418,0.993889521078
8e-05,4894.66,FF_a_coreAsc_mix,4870.0,4912,308250.0,310350.0,4936.828,0.991458483058
0.0001,4884.935,FF_a_coreAsc,4856.0,4911,289350.0,311350.0,4942.135,0.988426054731
0.0002,4908.63,FF_a_coreAsc_mix,4847.0,4910,308150.0,311300.0,4972.26,0.987203002257
0.0004,4984.44,FF_a_coreAsc_mix,4862.0,4909,306100.0,308450.0,5032.38,0.990473692368
0.0008,5109.68,FF_a_coreAsc_mix,4862.0,4911,309600.0,312050.0,5160.64,0.990125255782
0.001,5180.7,FF_a_coreAsc_mix,4873.0,4900,307700.0,309050.0,5209.05,0.994557548881
0.002,5427.4,FF_a_coreAsc_mix,4808.0,4898,309700.0,314200.0,5526.4,0.982085987261
0.004,6044.8,FF_a_coreAsc_mix,4797.0,4893,311950.0,316750.0,6160.0,0.981298701299
0.008,7224.0,FF_a_coreAsc_mix,4558.0,4748,333250.0,342750.0,7490.0,0.964485981308
0.01,7907.0,FF_a_coreAsc_mix,4569.0,4743,333800.0,342500.0,8168.0,0.968046033301
0.02,11160.0,FF_a_coreAsc_mix,4502.0,4730,332900.0,344300.0,11616.0,0.960743801653
0.04,17865.0,FF_a_coreAsc_mix,4345.0,4567,338000.0,349100.0,18531.0,0.964060223409
0.08,32313.0,FF_a_coreAsc_mix,3601.0,3788,358900.0,368250.0,33248.0,0.9718780077
0.1,39462.0,FF_a_coreAsc_mix,3602.0,3800,358600.0,368500.0,40650.0,0.970774907749
0.2,75370.0,FF_a_coreAsc_mix,3600.0,3786,358850.0,368150.0,77416.0,0.973571354759
0.4,147014.0,FF_a_coreAsc_mix,3594.0,3789,358550.0,368300.0,151109.0,0.972900356696
1.0,363266.0,FF_a_coreAsc_mix,3616.0,3793,359650.0,368500.0,372293.0,0.975752968764
10.0,3593610.0,FF_a_coreAsc_mix,3610.0,3788,359000.0,367900.0,3682788.0,0.975785193174
