,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7635.0,FF_bm1,7635.0,7700,444750.0,482300.0,7700.0,0.991558441558
1e-05,7639.4475,FF_bm1,7635.0,7709,444750.0,481700.0,7713.817,0.990358923475
2e-05,7643.895,FF_bm1,7635.0,7710,444750.0,479650.0,7719.593,0.990194042614
4e-05,7652.79,FF_bm1,7635.0,7718,444750.0,481800.0,7737.272,0.989081164524
8e-05,7670.58,FF_bm1,7635.0,7709,444750.0,483100.0,7747.648,0.990052723097
0.0001,7679.475,FF_bm1,7635.0,7701,444750.0,478850.0,7748.885,0.991042582255
0.0002,7723.95,FF_bm1,7635.0,7711,444750.0,480750.0,7807.15,0.989343102157
0.0004,7812.9,FF_bm1,7635.0,7712,444750.0,485700.0,7906.28,0.988189135725
0.0008,7990.8,FF_bm1,7635.0,7715,444750.0,482350.0,8100.88,0.986411352841
0.001,8079.75,FF_bm1,7635.0,7722,444750.0,483050.0,8205.05,0.984728916948
0.002,8524.5,FF_bm1,7635.0,7714,444750.0,479850.0,8673.7,0.982798575003
0.004,9414.0,FF_bm1,7635.0,7722,444750.0,485850.0,9665.4,0.973989695201
0.008,11193.0,FF_bm1,7635.0,7705,444750.0,485000.0,11585.0,0.966163141994
0.01,12082.5,FF_bm1,7635.0,7716,444750.0,487650.0,12592.5,0.959499702204
0.02,16531.0,coreopt_IS_da,7289.0,7704,462100.0,482850.0,17361.0,0.952191694027
0.04,26421.0,FF_bm2,4929.0,7527,537300.0,503050.0,27649.0,0.955586097146
0.08,47913.0,FF_bm2,4929.0,5813,537300.0,541950.0,49169.0,0.974455449572
0.1,58659.0,FF_bm2,4929.0,5896,537300.0,540150.0,59911.0,0.97910233513
0.2,112389.0,FF_bm2,4929.0,5986,537300.0,536950.0,113376.0,0.991294453853
0.4,219849.0,FF_bm2,4929.0,5973,537300.0,534900.0,219933.0,0.999618065502
1.0,542229.0,FF_bm2,4929.0,5864,537300.0,540300.0,546164.0,0.992795204371
10.0,5377929.0,FF_bm2,4929.0,5970,537300.0,537900.0,5384970.0,0.998692471824
