src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,75,0,18,0,0,1,424.0
98,19,0,18,0,0,1,424.0
0,25,77,3,0,0,1,38.0
98,3,18,18,0,0,1,424.0
97,26,0,18,0,0,1,424.0
96,41,0,18,0,0,1,424.0
94,92,0,18,0,0,1,424.0
0,55,74,3,0,0,1,38.0
0,56,71,3,0,0,1,38.0
0,65,68,3,0,0,1,38.0
0,77,65,3,0,0,1,38.0
1,7,77,3,0,0,1,38.0
94,85,18,18,0,0,1,424.0
1,23,74,3,0,0,1,38.0
1,44,71,3,0,0,1,38.0
94,42,36,18,0,0,1,424.0
93,96,18,18,0,0,1,424.0
93,42,0,18,0,0,1,424.0
1,49,68,3,0,0,1,38.0
1,56,65,3,0,0,1,38.0
1,58,62,3,0,0,1,38.0
93,24,36,18,0,0,1,424.0
1,84,59,3,0,0,1,38.0
92,9,18,18,0,0,1,424.0
2,4,77,3,0,0,1,38.0
2,5,74,3,0,0,1,38.0
2,8,71,3,0,0,1,38.0
90,16,0,18,0,0,1,424.0
89,29,0,18,0,0,1,424.0
88,73,0,18,0,0,1,424.0
88,22,18,18,0,0,1,424.0
2,17,68,3,0,0,1,38.0
2,23,65,3,0,0,1,38.0
86,57,0,18,0,0,1,424.0
2,30,62,3,0,0,1,38.0
85,93,54,18,0,0,1,424.0
2,33,59,3,0,0,1,38.0
83,74,0,18,0,0,1,424.0
82,36,0,18,0,0,1,424.0
82,0,18,18,0,0,1,424.0
2,34,56,3,0,0,1,38.0
79,76,0,18,0,0,1,424.0
76,16,18,18,0,0,1,424.0
75,69,18,18,0,0,1,424.0
2,37,53,3,0,0,1,38.0
2,54,50,3,0,0,1,38.0
2,56,47,3,0,0,1,38.0
75,34,36,18,0,0,1,424.0
2,67,44,3,0,0,1,38.0
2,70,41,3,0,0,1,38.0
74,72,18,18,0,0,1,424.0
2,75,38,3,0,1,1,38.0
72,43,0,18,0,0,1,424.0
2,76,35,3,0,1,1,38.0
2,82,32,3,0,1,1,38.0
71,95,0,18,0,0,1,424.0
2,83,29,3,0,0,1,38.0
71,45,18,18,0,0,1,424.0
71,3,36,18,0,0,1,424.0
70,98,44,18,0,0,1,424.0
70,42,18,18,0,0,1,424.0
2,84,26,3,0,0,1,38.0
2,86,23,3,0,0,1,38.0
70,32,0,18,0,0,1,424.0
69,88,36,18,0,0,1,424.0
69,45,0,18,0,0,1,424.0
2,87,20,3,0,0,1,38.0
69,3,54,18,0,0,1,424.0
2,94,17,3,0,1,1,38.0
65,13,0,18,0,0,1,424.0
2,95,14,3,0,1,1,38.0
3,0,15,3,0,0,1,38.0
3,23,77,3,0,0,1,38.0
64,44,0,18,0,0,1,424.0
64,12,18,18,0,0,1,424.0
63,45,36,18,0,0,1,424.0
3,36,74,3,0,0,1,38.0
3,37,12,3,0,0,1,38.0
63,10,0,18,0,0,1,424.0
4,0,62,3,0,0,1,38.0
59,26,18,18,0,0,1,424.0
4,16,74,3,0,0,1,38.0
59,16,36,18,0,0,1,424.0
4,27,71,3,0,0,1,38.0
4,32,68,3,0,0,1,38.0
58,83,32,18,0,0,1,424.0
4,49,65,3,0,0,1,38.0
53,69,0,18,0,1,1,424.0
53,45,54,18,0,0,1,424.0
53,30,18,18,0,0,1,424.0
4,57,59,3,0,0,1,38.0
4,74,56,3,0,0,1,38.0
4,75,53,3,0,1,1,38.0
51,3,0,18,0,1,1,424.0
4,99,50,3,0,0,1,38.0
5,0,59,3,0,0,1,38.0
49,3,18,18,0,1,1,424.0
48,85,0,18,0,0,1,424.0
46,91,0,18,0,0,1,424.0
46,64,36,18,0,0,1,424.0
46,63,18,18,0,0,1,424.0
5,6,77,3,0,0,1,38.0
5,15,71,3,0,0,1,38.0
46,8,54,18,0,1,1,424.0
44,93,18,18,0,1,1,424.0
44,75,36,18,0,2,1,424.0
5,21,68,3,0,0,1,38.0
44,3,36,18,1,1,1,424.0
5,43,65,3,0,0,1,38.0
5,49,62,3,0,0,1,38.0
5,61,56,3,0,0,1,38.0
43,66,18,18,0,0,1,424.0
5,70,38,3,0,0,1,38.0
42,43,54,18,0,1,1,424.0
38,5,0,18,0,0,1,424.0
5,90,53,3,0,0,1,38.0
6,1,56,3,0,0,1,38.0
6,10,74,3,0,0,1,38.0
6,35,71,3,0,0,1,38.0
6,40,68,3,0,0,1,38.0
36,89,18,18,0,0,1,424.0
35,24,0,18,0,0,1,424.0
6,50,65,3,0,0,1,38.0
35,17,18,18,0,0,1,424.0
6,52,62,3,0,0,1,38.0
6,57,53,3,0,0,1,38.0
34,90,18,18,0,0,1,424.0
6,69,59,3,0,1,1,38.0
34,30,0,18,0,0,1,424.0
6,77,50,3,0,0,1,38.0
6,96,47,3,0,0,1,38.0
6,99,44,3,0,0,1,38.0
34,26,59,18,0,0,1,424.0
34,1,0,18,1,0,1,424.0
7,2,11,3,0,0,1,38.0
31,68,0,18,0,0,1,424.0
7,33,74,3,0,0,1,38.0
30,3,36,18,0,2,1,424.0
27,59,0,18,0,0,1,424.0
7,39,71,3,0,0,1,38.0
7,49,59,3,0,0,1,38.0
7,52,68,3,0,0,1,38.0
7,65,65,3,0,0,1,38.0
8,12,77,3,0,0,1,38.0
26,92,36,18,0,0,1,424.0
26,8,0,18,1,0,1,424.0
8,35,74,3,0,0,1,38.0
8,62,68,3,0,0,1,38.0
26,0,36,18,1,0,1,424.0
8,96,65,3,0,0,1,38.0
24,76,54,18,0,0,1,424.0
9,0,56,3,0,0,1,38.0
9,4,47,3,0,0,1,38.0
9,15,77,3,0,0,1,38.0
24,50,18,18,0,0,1,424.0
9,84,74,3,0,0,1,38.0
9,86,71,3,0,0,1,38.0
21,74,36,18,0,0,1,424.0
20,9,0,18,0,0,1,424.0
10,4,44,3,0,0,1,38.0
17,78,0,18,0,0,1,424.0
10,22,77,3,0,0,1,38.0
10,39,68,3,0,0,1,38.0
17,70,36,18,0,1,1,424.0
10,43,71,3,0,0,1,38.0
10,62,65,3,0,0,1,38.0
16,78,54,18,0,0,1,424.0
10,97,62,3,0,0,1,38.0
16,3,54,18,1,1,1,424.0
10,99,59,3,0,0,1,38.0
13,83,50,18,0,0,1,424.0
13,71,18,18,0,1,1,424.0
11,4,41,3,0,0,1,38.0
13,29,18,18,1,0,1,424.0
11,59,77,3,0,0,1,38.0
13,26,54,18,1,1,1,424.0
11,61,74,3,0,0,1,38.0
11,65,71,3,0,0,1,38.0
12,57,0,18,0,1,1,424.0
11,68,68,3,0,0,1,38.0
11,86,65,3,0,0,1,38.0
11,99,18,18,0,0,1,424.0
11,90,62,3,0,0,1,38.0
12,2,74,3,0,1,1,38.0
12,15,68,3,0,0,1,38.0
10,55,18,18,0,0,1,424.0
9,87,0,18,1,0,1,424.0
9,61,18,18,1,0,1,424.0
9,19,36,18,1,0,1,424.0
12,16,51,3,0,1,1,38.0
9,16,54,18,1,2,1,424.0
9,6,0,18,2,0,1,424.0
8,56,18,18,0,0,1,424.0
7,74,14,18,0,1,1,424.0
12,21,71,3,0,0,1,38.0
7,21,32,18,0,1,1,424.0
5,68,18,18,0,0,1,424.0
5,66,0,18,1,0,1,424.0
99,49,62,18,0,1,1,408.0
98,14,62,18,0,0,1,408.0
12,23,62,3,0,0,1,38.0
12,36,65,3,0,0,1,38.0
12,40,59,3,0,0,1,38.0
12,52,56,3,0,0,1,38.0
12,56,44,3,0,0,1,38.0
97,58,18,18,0,1,1,408.0
95,32,18,18,0,0,1,408.0
94,54,54,18,0,0,1,408.0
12,59,48,3,0,1,1,38.0
12,60,41,3,0,0,1,38.0
93,68,36,18,1,0,1,408.0
12,63,38,3,0,1,1,38.0
12,67,77,3,1,0,1,38.0
12,68,74,3,1,0,1,38.0
93,32,0,18,1,1,1,408.0
12,70,71,3,1,0,1,38.0
12,74,68,3,1,0,1,38.0
12,88,65,3,1,0,1,38.0
13,0,77,3,0,1,1,38.0
92,54,54,18,0,1,1,408.0
13,15,74,3,0,0,1,38.0
13,18,71,3,0,0,1,38.0
13,32,47,3,0,0,1,38.0
13,36,68,3,0,0,1,38.0
92,31,18,18,1,0,1,408.0
14,4,38,3,0,0,1,38.0
91,39,18,18,0,0,1,408.0
91,22,36,18,0,0,1,408.0
14,15,59,3,0,0,1,38.0
91,15,54,18,0,1,1,408.0
14,25,56,3,0,0,1,38.0
90,15,0,18,1,0,1,408.0
14,35,53,3,0,0,1,38.0
14,60,50,3,0,0,1,38.0
15,14,47,3,0,0,1,38.0
15,28,65,3,0,0,1,38.0
15,68,62,3,0,0,1,38.0
15,88,56,3,0,0,1,38.0
89,82,36,18,0,0,1,408.0
16,2,77,3,0,1,1,38.0
16,18,77,3,1,0,1,38.0
16,22,74,3,1,0,1,38.0
89,59,54,18,0,0,1,408.0
89,56,0,18,1,0,1,408.0
16,41,48,3,1,0,1,38.0
16,51,45,3,1,0,1,38.0
89,40,18,18,1,0,1,408.0
16,90,42,3,1,0,1,38.0
88,35,0,18,1,1,1,408.0
17,0,74,3,0,1,1,38.0
17,34,77,3,0,0,1,38.0
87,92,36,18,0,1,1,408.0
17,46,71,3,0,1,1,38.0
17,58,65,3,0,0,1,38.0
17,63,62,3,0,0,1,38.0
17,84,56,3,0,0,1,38.0
18,13,44,3,0,0,1,38.0
18,19,74,3,0,0,1,38.0
18,52,65,3,0,0,1,38.0
87,36,54,18,0,1,1,408.0
87,34,18,18,1,1,1,408.0
86,35,26,18,0,1,1,408.0
18,63,68,3,0,0,1,38.0
18,77,62,3,0,0,1,38.0
19,6,33,3,0,0,1,38.0
19,23,71,3,0,0,1,38.0
19,32,77,3,0,0,1,38.0
85,13,36,18,0,1,1,408.0
83,72,36,18,1,0,1,408.0
19,33,68,3,0,0,1,38.0
19,40,65,3,0,0,1,38.0
82,52,54,18,0,1,1,408.0
19,61,62,3,0,0,1,38.0
19,86,59,3,0,0,1,38.0
81,61,0,18,0,0,1,408.0
19,88,56,3,0,1,1,38.0
20,1,53,3,0,0,1,38.0
81,45,18,18,0,1,1,408.0
20,2,71,3,0,1,1,38.0
81,38,36,18,0,0,1,408.0
80,29,36,18,0,0,1,408.0
79,53,36,18,0,0,1,408.0
77,45,0,18,0,1,1,408.0
75,88,59,18,0,1,1,408.0
20,31,77,3,0,0,1,38.0
75,50,0,18,1,0,1,408.0
20,36,62,3,0,0,1,38.0
75,42,18,18,1,1,1,408.0
74,94,32,18,1,1,1,408.0
74,90,50,18,1,1,1,408.0
20,37,74,3,0,0,1,38.0
20,48,68,3,0,0,1,38.0
74,37,15,18,2,0,1,408.0
74,13,33,18,2,2,1,408.0
74,3,54,18,2,2,1,408.0
20,69,65,3,0,1,1,38.0
21,2,8,3,0,0,1,38.0
21,17,59,3,0,0,1,38.0
21,18,56,3,0,0,1,38.0
73,70,18,18,0,1,1,408.0
71,55,54,18,0,0,1,408.0
71,39,0,18,1,0,1,408.0
71,21,50,18,1,1,1,408.0
21,23,33,3,0,0,1,38.0
71,19,0,18,2,1,1,408.0
21,32,74,3,0,0,1,38.0
70,23,0,18,1,0,1,408.0
21,33,77,3,0,0,1,38.0
69,94,18,18,1,2,1,408.0
21,41,65,3,0,0,1,38.0
21,49,15,3,0,0,1,38.0
68,47,0,18,1,0,1,408.0
21,60,62,3,0,0,1,38.0
21,61,30,3,0,1,1,38.0
21,62,27,3,0,0,1,38.0
66,30,36,18,0,1,1,408.0
64,78,54,18,0,1,1,408.0
64,35,44,18,1,1,1,408.0
21,63,24,3,0,1,1,38.0
21,65,21,3,0,0,1,38.0
21,68,18,3,0,1,1,38.0
21,69,12,3,0,2,1,38.0
63,33,0,18,1,0,1,408.0
21,72,5,3,0,1,1,38.0
21,76,2,3,0,1,1,38.0
21,82,77,3,1,0,1,38.0
63,28,41,18,1,0,1,408.0
63,18,59,18,1,1,1,408.0
21,86,74,3,1,0,1,38.0
21,90,71,3,1,0,1,38.0
21,95,68,3,1,0,1,38.0
21,99,29,3,1,1,1,38.0
22,7,62,3,0,0,1,38.0
60,97,0,18,0,1,1,408.0
22,23,68,3,0,0,1,38.0
22,33,71,3,0,0,1,38.0
58,88,0,18,0,2,1,408.0
58,49,36,18,1,0,1,408.0
57,88,18,18,0,1,1,408.0
22,45,65,3,0,1,1,38.0
22,50,59,3,0,0,1,38.0
57,20,62,18,0,1,1,408.0
57,14,18,18,1,0,1,408.0
54,25,0,18,0,0,1,408.0
54,22,18,18,0,1,1,408.0
52,28,0,18,0,0,1,408.0
22,55,15,3,0,0,1,38.0
22,61,56,3,0,1,1,38.0
22,63,12,3,0,2,1,38.0
22,67,9,3,0,0,1,38.0
52,0,18,18,0,1,1,408.0
51,48,18,18,0,0,1,408.0
22,82,6,3,0,1,1,38.0
50,91,36,18,0,1,1,408.0
22,84,3,3,0,0,1,38.0
50,83,0,18,1,1,1,408.0
22,88,0,3,0,3,1,38.0
49,99,0,18,1,1,1,408.0
49,23,36,18,1,0,1,408.0
23,16,30,3,0,1,1,38.0
48,80,36,18,0,1,1,408.0
48,53,0,18,1,1,1,408.0
47,95,36,18,0,0,1,408.0
47,72,54,18,0,0,1,408.0
23,37,59,3,0,0,1,38.0
47,28,18,18,0,0,1,408.0
46,96,0,18,1,1,1,408.0
46,66,18,18,1,1,1,408.0
23,43,56,3,0,0,1,38.0
