src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,25,77,3,0,0,1,38.0
99,75,0,18,0,0,1,424.0
0,55,74,3,0,0,1,38.0
98,19,0,18,0,0,1,424.0
98,3,18,18,0,0,1,424.0
0,56,71,3,0,0,1,38.0
0,65,68,3,0,0,1,38.0
97,26,0,18,0,0,1,424.0
0,77,65,3,0,0,1,38.0
1,23,77,3,0,0,1,38.0
1,56,74,3,0,0,1,38.0
1,84,71,3,0,0,1,38.0
2,4,77,3,0,0,1,38.0
2,17,74,3,0,0,1,38.0
2,23,71,3,0,0,1,38.0
96,41,0,18,0,0,1,424.0
2,33,68,3,0,0,1,38.0
94,92,0,18,0,0,1,424.0
2,37,65,3,0,0,1,38.0
94,85,18,18,0,0,1,424.0
2,56,62,3,0,0,1,38.0
2,67,59,3,0,0,1,38.0
2,76,56,3,0,0,1,38.0
94,42,36,18,0,0,1,424.0
2,82,53,3,0,0,1,38.0
93,96,18,18,0,0,1,424.0
2,84,50,3,0,0,1,38.0
93,42,0,18,0,0,1,424.0
93,24,36,18,0,0,1,424.0
92,9,18,18,0,0,1,424.0
2,86,47,3,0,0,1,38.0
2,95,44,3,0,0,1,38.0
4,0,62,3,0,0,1,38.0
90,16,0,18,0,0,1,424.0
4,16,74,3,0,0,1,38.0
4,27,71,3,0,0,1,38.0
4,32,68,3,0,0,1,38.0
89,29,0,18,0,0,1,424.0
88,73,0,18,0,0,1,424.0
4,49,65,3,0,0,1,38.0
88,22,18,18,0,0,1,424.0
4,57,59,3,0,0,1,38.0
86,57,0,18,0,0,1,424.0
85,93,54,18,0,0,1,424.0
83,74,0,18,0,0,1,424.0
4,74,56,3,0,0,1,38.0
82,36,0,18,0,0,1,424.0
82,0,18,18,0,0,1,424.0
4,75,53,3,0,0,1,38.0
79,76,0,18,0,0,1,424.0
4,99,50,3,0,0,1,38.0
5,0,59,3,0,0,1,38.0
5,15,77,3,0,0,1,38.0
76,16,18,18,0,0,1,424.0
6,35,77,3,0,0,1,38.0
75,69,18,18,0,0,1,424.0
75,34,56,18,0,0,1,424.0
6,40,74,3,0,0,1,38.0
74,72,18,18,0,0,1,424.0
6,52,71,3,0,0,1,38.0
6,69,68,3,0,0,1,38.0
72,43,0,18,0,0,1,424.0
71,95,0,18,0,0,1,424.0
71,45,18,18,0,0,1,424.0
71,3,36,18,0,0,1,424.0
70,98,36,18,0,0,1,424.0
70,42,18,18,0,0,1,424.0
70,32,0,18,0,0,1,424.0
69,88,36,18,0,0,1,424.0
6,96,65,3,0,0,1,38.0
69,45,0,18,0,0,1,424.0
6,99,62,3,0,0,1,38.0
69,3,0,18,1,0,1,424.0
7,33,77,3,0,0,1,38.0
65,13,0,18,0,0,1,424.0
64,44,0,18,0,0,1,424.0
7,39,74,3,0,0,1,38.0
64,12,18,18,0,0,1,424.0
63,45,36,18,0,0,1,424.0
63,10,0,18,0,0,1,424.0
59,26,18,18,0,0,1,424.0
7,52,68,3,0,0,1,38.0
7,65,71,3,0,0,1,38.0
59,16,36,18,0,0,1,424.0
8,17,77,3,0,0,1,38.0
58,83,18,18,0,0,1,424.0
53,69,18,18,0,1,1,424.0
53,45,54,18,0,0,1,424.0
53,30,0,18,0,0,1,424.0
51,3,54,18,0,0,1,424.0
8,62,74,3,0,0,1,38.0
8,96,71,3,0,0,1,38.0
49,3,0,18,0,1,1,424.0
10,4,47,3,0,0,1,38.0
48,85,0,18,0,0,1,424.0
46,91,0,18,0,0,1,424.0
46,64,36,18,0,0,1,424.0
46,63,18,18,0,0,1,424.0
46,8,54,18,0,1,1,424.0
10,62,77,3,0,0,1,38.0
11,4,44,3,0,0,1,38.0
44,93,18,18,0,1,1,424.0
11,68,77,3,0,0,1,38.0
11,86,74,3,0,0,1,38.0
44,75,36,18,0,1,1,424.0
44,3,54,18,0,1,1,424.0
12,15,74,3,0,0,1,38.0
12,23,68,3,0,0,1,38.0
43,66,18,18,0,0,1,424.0
42,43,54,18,0,0,1,424.0
12,36,77,3,0,0,1,38.0
12,56,65,3,0,0,1,38.0
38,5,0,18,0,0,1,424.0
12,67,71,3,0,0,1,38.0
36,89,18,18,0,0,1,424.0
12,68,62,3,0,0,1,38.0
13,0,56,3,0,0,1,38.0
13,32,77,3,0,0,1,38.0
35,24,0,18,0,0,1,424.0
13,36,74,3,0,0,1,38.0
14,4,41,3,0,0,1,38.0
14,15,71,3,0,0,1,38.0
14,25,74,3,0,0,1,38.0
15,14,68,3,0,0,1,38.0
35,17,18,18,0,0,1,424.0
34,90,18,18,0,0,1,424.0
34,30,36,18,0,0,1,424.0
15,28,65,3,0,0,1,38.0
34,26,0,18,0,1,1,424.0
15,68,59,3,0,0,1,38.0
34,1,0,18,1,0,1,424.0
15,88,62,3,0,0,1,38.0
16,18,77,3,0,0,1,38.0
31,68,0,18,0,0,1,424.0
16,41,71,3,0,0,1,38.0
17,0,53,3,0,0,1,38.0
30,3,18,18,0,1,1,424.0
17,34,71,3,0,1,1,38.0
27,59,0,18,0,0,1,424.0
26,92,36,18,0,0,1,424.0
26,8,54,18,0,2,1,424.0
17,84,68,3,0,0,1,38.0
18,19,74,3,0,0,1,38.0
26,0,18,18,1,1,1,424.0
24,76,59,18,0,0,1,424.0
18,52,65,3,0,0,1,38.0
18,63,71,3,0,0,1,38.0
18,77,68,3,0,0,1,38.0
19,23,65,3,0,0,1,38.0
24,50,18,18,0,0,1,424.0
21,74,36,18,0,0,1,424.0
20,9,0,18,0,0,1,424.0
17,78,0,18,0,0,1,424.0
17,70,54,18,1,0,1,424.0
16,78,18,18,1,0,1,424.0
16,3,36,18,1,1,1,424.0
19,32,71,3,0,0,1,38.0
13,83,36,18,0,0,1,424.0
13,71,18,18,0,1,1,424.0
13,29,18,18,1,0,1,424.0
19,86,77,3,0,0,1,38.0
20,36,71,3,0,0,1,38.0
20,37,77,3,0,0,1,38.0
21,18,62,3,0,0,1,38.0
13,26,36,18,1,1,1,424.0
21,23,74,3,0,0,1,38.0
21,32,65,3,0,0,1,38.0
12,57,36,18,0,0,1,424.0
11,99,18,18,0,0,1,424.0
10,55,18,18,0,0,1,424.0
9,87,36,18,0,0,1,424.0
21,41,77,3,0,0,1,38.0
21,62,71,3,0,0,1,38.0
9,61,54,18,0,0,1,424.0
21,68,68,3,0,0,1,38.0
21,72,59,3,0,0,1,38.0
9,19,18,18,1,0,1,424.0
21,76,56,3,0,1,1,38.0
21,86,33,3,0,0,1,38.0
22,23,62,3,0,0,1,38.0
22,33,74,3,0,0,1,38.0
22,55,77,3,0,0,1,38.0
9,16,0,18,1,1,1,424.0
22,61,51,3,0,0,1,38.0
9,6,36,18,1,0,1,424.0
8,56,0,18,0,0,1,424.0
7,74,0,18,0,1,1,424.0
7,21,18,18,0,1,1,424.0
5,68,18,18,0,0,1,424.0
5,66,36,18,0,0,1,424.0
99,49,18,18,1,0,1,408.0
98,14,54,18,0,1,1,408.0
22,67,68,3,0,0,1,38.0
22,82,71,3,0,0,1,38.0
22,84,65,3,0,0,1,38.0
97,58,36,18,0,0,1,408.0
95,32,18,18,0,0,1,408.0
22,88,59,3,0,0,1,38.0
23,16,59,3,0,0,1,38.0
94,54,54,18,0,0,1,408.0
23,37,56,3,0,0,1,38.0
93,68,36,18,1,0,1,408.0
93,32,0,18,1,1,1,408.0
23,43,51,3,0,0,1,38.0
92,54,54,18,0,1,1,408.0
23,48,48,3,0,0,1,38.0
23,52,45,3,0,0,1,38.0
24,0,77,3,0,1,1,38.0
92,31,18,18,1,0,1,408.0
91,39,18,18,0,0,1,408.0
24,4,56,3,0,1,1,38.0
91,22,36,18,0,1,1,408.0
91,15,54,18,0,1,1,408.0
90,15,36,18,0,0,1,408.0
24,15,56,3,1,0,1,38.0
24,17,65,3,1,0,1,38.0
89,82,36,18,0,1,1,408.0
89,59,54,18,0,0,1,408.0
89,56,18,18,1,0,1,408.0
89,40,0,18,1,0,1,408.0
24,55,71,3,1,0,1,38.0
24,56,77,3,1,0,1,38.0
88,35,36,18,1,0,1,408.0
25,8,68,3,0,0,1,38.0
25,10,71,3,0,0,1,38.0
87,92,0,18,0,1,1,408.0
25,21,30,3,0,0,1,38.0
87,36,18,18,0,1,1,408.0
87,34,54,18,0,2,1,408.0
25,48,65,3,0,0,1,38.0
25,60,62,3,0,0,1,38.0
25,62,59,3,0,0,1,38.0
86,35,54,18,0,0,1,408.0
85,13,36,18,0,2,1,408.0
