,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4086.0,FF_d_coreAsc,4086.0,4320,313436.0,316338.0,4320.0,0.945833333333
1e-05,4052.15017,FF_d_coreAsc,4049.0,4321,315017.0,318485.0,4324.18485,0.937089951185
2e-05,4051.28638,FF_d_coreAsc,4045.0,4319,314319.0,317771.0,4325.35542,0.936636642914
4e-05,4084.55908,FF_d_coreAsc,4072.0,4320,313977.0,317069.0,4332.68276,0.942732091468
8e-05,4084.18504,FF_d_coreAsc,4059.0,4321,314813.0,318237.0,4346.45896,0.939658024518
0.0001,4079.4962,FF_d_coreAsc,4048.0,4318,314962.0,318220.0,4349.822,0.937853594929
0.0002,4128.0472,FF_d_coreAsc,4065.0,4321,315236.0,318316.0,4384.6632,0.941474182099
0.0004,4181.4948,FF_d_coreAsc,4055.0,4320,316237.0,319530.0,4447.812,0.940123998047
0.0008,4305.5584,FF_d_coreAsc,4051.0,4318,318198.0,321479.0,4575.1832,0.941067977344
0.001,4354.993,FF_d_coreAsc,4036.0,4316,318993.0,322287.0,4638.287,0.938922710044
0.002,4666.14,FF_d_coreAsc,4017.0,4304,324570.0,327887.0,4959.774,0.940796899214
0.004,5306.256,FF_d_coreAsc,3990.0,4286,329064.0,332606.0,5616.424,0.944774824693
0.008,6605.416,FF_d_coreAsc,3944.0,4263,332677.0,336476.0,6954.808,0.949762523998
0.01,7278.56,FF_d_coreAsc,3936.0,4259,334256.0,338275.0,7641.75,0.952472928321
0.02,10669.62,FF_d_coreAsc,3680.0,4003,349481.0,353936.0,11081.72,0.962812631974
0.04,18087.92,FF_d_coreAsc,2536.0,2758,388798.0,398096.0,18681.84,0.968208698929
0.08,33372.4,FF_d_coreAsc,2230.0,2373,389280.0,397901.0,34205.08,0.975656247552
0.1,41134.6,FF_d_coreAsc,2223.0,2364,389116.0,397087.0,42072.7,0.977702880966
0.2,79792.2,FF_d_coreAsc,2162.0,2316,388151.0,397507.0,81817.4,0.97524731903
0.4,157592.6,FF_d_coreAsc,2143.0,2283,388624.0,397216.0,161169.4,0.977807201615
1.0,389872.0,FF_d_coreAsc,2143.0,2283,387729.0,396621.0,398904.0,0.977357960813
10.0,3873674.0,FF_d_coreAsc,2114.0,2267,387156.0,396483.0,3967097.0,0.976450538013
