beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,4906.0,317400.0,4906.0,0.0,0.0,0.0,4839.0,290600.0,4839.0
1.0000000000000001e-05,4908.0,318550.0,4911.1854999999996,0.0,0.0,0.0,4843.0,292550.0,4845.9255000003504
2.0000000000000002e-05,4909.0,318600.0,4915.3720000000003,0.0,0.0,0.0,4847.0,293800.0,4852.8760000004713
4.0000000000000003e-05,4908.0,319250.0,4920.7700000000004,0.0,0.0,0.0,4833.0,289600.0,4844.5840000000308
8.0000000000000007e-05,4910.0,319700.0,4935.576,0.0,0.0,0.0,4848.0,294900.0,4871.5919999996886
0.0001,4908.0,317850.0,4939.7849999999999,0.0,0.0,0.0,4848.0,293850.0,4877.3850000003922
0.00020000000000000001,4905.0,318400.0,4968.6800000000003,0.0,0.0,0.0,4837.0,291200.0,4895.2400000005555
0.00040000000000000002,4911.0,318350.0,5038.3400000000001,0.0,0.0,0.0,4847.0,292750.0,4964.1000000002123
0.00080000000000000004,4907.0,319550.0,5162.6400000000003,0.0,0.0,0.0,4835.0,290750.0,5067.5999999998112
0.001,4910.0,318650.0,5228.6499999999996,0.0,0.0,0.0,4845.0,292650.0,5137.6500000003853
0.002,4912.0,319100.0,5550.1999999999998,0.0,0.0,0.0,4849.0,293900.0,5436.8000000001439
0.0040000000000000001,4910.0,320400.0,6191.6000000000004,0.0,0.0,0.0,4844.0,294000.0,6019.9999999995653
0.0080000000000000002,4777.0,342450.0,7516.6000000000004,0.0,0.0,0.0,4480.0,327600.0,7100.7999999994108
0.01,4780.0,345050.0,8230.5,0.0,0.0,0.0,4440.0,327700.0,7717.0
0.02,4781.0,345450.0,11690.0,0.0,0.0,0.0,4444.0,328250.0,11009.0
0.040000000000000001,4644.0,350500.0,18664.0,0.0,0.0,0.0,4325.0,333500.0,17665.0
0.080000000000000002,3861.0,369450.0,33417.0,0.0,0.0,0.0,3614.0,357100.0,32182.0
0.10000000000000001,3887.0,369000.0,40787.0,0.0,0.0,0.0,3673.0,358300.0,39503.0
0.20000000000000001,3854.0,369450.0,77744.0,0.0,0.0,0.0,3626.0,358050.0,75236.0
0.40000000000000002,3856.0,369200.0,151536.0,0.0,0.0,0.0,3627.0,357750.0,146727.0
1.0,3859.0,369350.0,373209.0,0.0,0.0,0.0,3618.0,357300.0,360918.0
10.0,3893.0,368950.0,3693393.0,0.0,0.0,0.0,3647.0,356650.0,3570147.0
