,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4050.0,FF_d,4050.0,4289,312472.0,316729.0,4289.0,0.944276055024
1e-05,4072.11282,FF_d,4069.0,4269,311282.0,314526.0,4272.14526,0.953177519062
2e-05,4056.25572,FF_d,4050.0,4288,312786.0,317286.0,4294.34572,0.944557328281
4e-05,4081.40132,FF_d,4069.0,4268,310033.0,313532.0,4280.54128,0.953477855492
8e-05,4089.02512,FF_d,4064.0,4283,312814.0,316651.0,4308.33208,0.949097015753
0.0001,4100.0448,FF_d,4069.0,4271,310448.0,314148.0,4302.4148,0.952963624056
0.0002,4122.3578,FF_d,4060.0,4270,311789.0,315553.0,4333.1106,0.951362238481
0.0004,4192.8284,FF_d,4068.0,4271,312071.0,315670.0,4397.268,0.953507586984
0.0008,4300.7528,FF_d,4050.0,4269,313441.0,317238.0,4522.7904,0.950906944527
0.001,4375.416,FF_d,4062.0,4259,313416.0,316923.0,4575.923,0.95618217352
0.002,4667.882,FF_d,4030.0,4248,318941.0,322753.0,4893.506,0.953893180064
0.004,5307.992,FF_d,4013.0,4229,323748.0,327588.0,5539.352,0.958233381811
0.008,6606.576,FF_d,3998.0,4216,326072.0,329978.0,6855.824,0.963644340928
0.01,7254.34,FF_d,3988.0,4220,326634.0,330722.0,7527.22,0.963747572145
0.02,10600.88,FF_d,3742.0,4023,342944.0,348013.0,10983.26,0.965185200023
0.04,17918.6,FF_d,2804.0,3046,377865.0,385157.0,18452.28,0.971077828865
0.08,33201.24,FF_d,2565.0,2806,382953.0,392622.0,34215.76,0.970349336095
0.1,40948.4,FF_d,2555.0,2793,383934.0,393820.0,42175.0,0.97091641968
0.2,79250.2,FF_d,2497.0,2737,383766.0,394812.0,81699.4,0.970021811666
0.4,155946.0,FF_d,2496.0,2737,383625.0,394288.0,160452.2,0.971915623469
1.0,385377.0,FF_d,2514.0,2747,382863.0,393120.0,395867.0,0.973501201161
10.0,3825234.0,FF_d,2484.0,2718,382275.0,392671.0,3929428.0,0.973483672433
