,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1989.0,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2000.0,0.9945
1e-05,1987.9935,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2001.0,0.9935
2e-05,1991.99,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2002.0,0.995
4e-05,1987.968,coreopt_IS_da,1984.0,2000,99200.0,100000.0,2004.0,0.992
8e-05,1996.956,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2008.0,0.9945
0.0001,1995.93,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2010.0,0.993
0.0002,2005.86,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2020.0,0.993
0.0004,2024.7,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2040.0,0.9925
0.0008,2061.28,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2080.0,0.991
0.001,2082.15,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2100.0,0.9915
0.002,2185.7,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2200.0,0.9935
0.004,2532.2,coreopt_IS_da,1297.0,1299,308800.0,310300.0,2540.2,0.996850641682
0.008,3764.6,coreopt_IS_da,1297.0,1300,308450.0,310000.0,3780.0,0.995925925926
0.01,4387.0,coreopt_IS_da,1296.0,1299,309100.0,310300.0,4402.0,0.996592457974
0.02,7458.0,coreopt_IS_da,1293.0,1299,308250.0,310300.0,7505.0,0.993737508328
0.04,13632.0,coreopt_IS_da,1296.0,1299,308400.0,310300.0,13711.0,0.994238202903
0.08,25930.0,coreopt_IS_da,1294.0,1301,307950.0,309700.0,26077.0,0.994362848487
0.1,32124.0,coreopt_IS_da,1294.0,1300,308300.0,310000.0,32300.0,0.994551083591
0.2,62873.0,coreopt_IS_da,1293.0,1299,307900.0,309950.0,63289.0,0.993426977832
0.4,124614.0,coreopt_IS_da,1294.0,1299,308300.0,310300.0,125419.0,0.993581514763
1.0,309594.0,coreopt_IS_da,1294.0,1299,308300.0,309950.0,311249.0,0.99468271384
10.0,3086291.0,coreopt_IS_da,1291.0,1299,308500.0,310300.0,3104299.0,0.994199012402
