,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4738.0,FF_d_coreAsc,4738.0,4885,269636.0,271101.0,4885.0,0.969907881269
1e-05,4717.70847,FF_d_coreAsc,4715.0,4885,270847.0,272539.0,4887.72539,0.965215533518
2e-05,4745.40898,FF_d_coreAsc,4740.0,4885,270449.0,271897.0,4890.43794,0.970344381878
4e-05,4729.8518,FF_d_coreAsc,4719.0,4883,271295.0,273196.0,4893.92784,0.96647354735
8e-05,4732.61216,FF_d_coreAsc,4711.0,4885,270152.0,271974.0,4906.75792,0.964508997012
0.0001,4760.1103,FF_d_coreAsc,4733.0,4885,271103.0,272553.0,4912.2553,0.969027464839
0.0002,4779.1812,FF_d_coreAsc,4725.0,4888,270906.0,272618.0,4942.5236,0.966951619614
0.0004,4836.2048,FF_d_coreAsc,4728.0,4878,270512.0,272077.0,4986.8308,0.969795245509
0.0008,4950.4784,FF_d_coreAsc,4733.0,4886,271848.0,273403.0,5104.7224,0.969784057209
0.001,4997.433,FF_d_coreAsc,4726.0,4880,271433.0,272926.0,5152.926,0.969824328935
0.002,5230.938,FF_d_coreAsc,4682.0,4878,274469.0,276761.0,5431.522,0.963070388005
0.004,5755.696,FF_d_coreAsc,4637.0,4857,279674.0,282278.0,5986.112,0.961508237734
0.008,6900.128,FF_d_coreAsc,4500.0,4765,300016.0,303170.0,7190.36,0.959635957031
0.01,7495.74,FF_d_coreAsc,4501.0,4760,299474.0,302373.0,7783.73,0.96300102907
0.02,10497.66,FF_d_coreAsc,4300.0,4600,309883.0,314187.0,10883.74,0.964526899761
0.04,17159.84,FF_d_coreAsc,3503.0,3753,341421.0,346797.0,17624.88,0.973614572128
0.08,30858.92,FF_d_coreAsc,3297.0,3543,344524.0,351171.0,31636.68,0.975415878025
0.1,37637.5,FF_d_coreAsc,3271.0,3519,343665.0,350600.0,38579.0,0.975595531248
0.2,72092.0,FF_d_coreAsc,3207.0,3455,344425.0,351678.0,73790.6,0.976980807854
0.4,141076.2,FF_d_coreAsc,3181.0,3409,344738.0,351463.0,143994.2,0.979735294894
1.0,347417.0,FF_d_coreAsc,3156.0,3394,344261.0,351488.0,354882.0,0.978964839017
10.0,3443524.0,FF_d_coreAsc,3144.0,3376,344038.0,351276.0,3516136.0,0.979348921657
