,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1693.0,FF_mix,1693.0,1755,104762.0,108928.0,1755.0,0.964672364672
1e-05,1691.01016,FF_a,1690.0,1756,101016.0,111713.0,1757.11713,0.962377596307
2e-05,1692.02032,FF_a,1690.0,1756,101016.0,111713.0,1758.23426,0.962340661022
4e-05,1694.04064,FF_a,1690.0,1756,101016.0,111713.0,1760.46852,0.962266931078
8e-05,1698.08128,FF_a,1690.0,1756,101016.0,111713.0,1764.93704,0.962120031205
0.0001,1700.1016,FF_a,1690.0,1756,101016.0,111713.0,1767.1713,0.96204685986
0.0002,1710.2032,FF_a,1690.0,1756,101016.0,111713.0,1778.3426,0.961683761048
0.0004,1730.4064,FF_a,1690.0,1756,101016.0,111713.0,1800.6852,0.960971079231
0.0008,1736.5232,FF_a,1651.0,1735,106904.0,133352.0,1841.6816,0.942900879283
0.001,1765.26,FF_a,1656.0,1733,109260.0,136325.0,1869.325,0.944330172656
0.002,1874.52,FF_a,1656.0,1733,109260.0,136325.0,2005.65,0.934619699349
0.004,2125.92,FF_mix,1595.0,1719,132730.0,140765.0,2282.06,0.931579362506
0.008,2727.288,FF_bm2,1442.0,1575,160661.0,168754.0,2925.032,0.932395953275
0.01,3037.28,coreopt_IS_da,1425.0,1567,161228.0,169870.0,3265.7,0.930054812138
0.02,4653.16,FF_mix,1411.0,1553,162108.0,171222.0,4977.44,0.934850043396
0.04,7932.0,FF_mix,1415.0,1548,162925.0,171425.0,8405.0,0.943723973825
0.08,14471.08,FF_mix,1413.0,1542,163226.0,171570.0,15267.6,0.947829390343
0.1,17760.9,FF_mix,1410.0,1537,163509.0,171615.0,18698.5,0.949856940396
0.2,34036.0,FF_mix,1397.0,1531,163195.0,171641.0,35859.2,0.949156701767
0.4,66850.2,FF_mix,1401.0,1529,163623.0,171687.0,70203.8,0.952230506041
1.0,164903.0,FF_mix,1398.0,1526,163505.0,171692.0,173218.0,0.951996905633
10.0,1639182.0,FF_mix,1402.0,1525,163778.0,171685.0,1718375.0,0.953914017604
