,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1744.0,FF_a,1744.0,1829,92505.0,100807.0,1829.0,0.953526517223
1e-05,1748.96084,FF_a,1748.0,1828,96084.0,104405.0,1829.04405,0.956215811205
2e-05,1744.92622,FF_a,1743.0,1827,96311.0,104372.0,1829.08744,0.953987317304
4e-05,1751.84336,FF_a,1748.0,1828,96084.0,104405.0,1832.1762,0.956154413533
8e-05,1750.70488,FF_a,1743.0,1827,96311.0,104372.0,1835.34976,0.953880790548
0.0001,1758.6785,FF_a,1749.0,1828,96785.0,104405.0,1838.4405,0.956614315231
0.0002,1768.357,FF_a,1749.0,1828,96785.0,104405.0,1848.881,0.956447169937
0.0004,1786.4336,FF_a,1748.0,1828,96084.0,104405.0,1869.762,0.955433686212
0.0008,1795.7432,FF_a,1716.0,1810,99679.0,123701.0,1908.9608,0.940691500842
0.001,1814.763,FF_a,1715.0,1809,99763.0,125292.0,1934.292,0.938205296822
0.002,1914.526,FF_a,1715.0,1809,99763.0,125292.0,2059.584,0.929569272241
0.004,2094.224,coreopt_IS_aa,1630.0,1657,116056.0,145992.0,2240.968,0.934517583473
0.008,2750.832,coreopt_IS_da,1454.0,1602,162104.0,171774.0,2976.192,0.924279078769
0.01,3034.11,FF_bm2,1419.0,1598,161511.0,172344.0,3321.44,0.913492340672
0.02,4687.2,FF_mix,1433.0,1594,162710.0,172697.0,5047.94,0.928537185466
0.04,7969.84,FF_mix,1427.0,1583,163571.0,173178.0,8510.12,0.936513233656
0.08,14497.32,FF_mix,1409.0,1573,163604.0,173353.0,15441.24,0.938870194363
0.1,17800.6,FF_mix,1409.0,1571,163916.0,173361.0,18907.1,0.941477011281
0.2,34337.6,FF_mix,1416.0,1567,164608.0,173404.0,36247.8,0.94730162934
0.4,67243.6,FF_mix,1410.0,1562,164584.0,173418.0,70929.2,0.948038325542
1.0,166061.0,FF_mix,1411.0,1559,164650.0,173428.0,174987.0,0.948990496437
10.0,1652077.0,FF_mix,1417.0,1557,165066.0,173434.0,1735897.0,0.95171372495
