,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10245.0,FF_bm1,10245.0,10358,593100.0,650200.0,10358.0,0.989090558023
1e-05,10250.931,FF_bm1,10245.0,10358,593100.0,648450.0,10364.4845,0.989043979949
2e-05,10256.862,FF_bm1,10245.0,10356,593100.0,646250.0,10368.925,0.989192418694
4e-05,10268.724,FF_bm1,10245.0,10354,593100.0,648250.0,10379.93,0.989286440275
8e-05,10292.448,FF_bm1,10245.0,10349,593100.0,645550.0,10400.644,0.989597182636
0.0001,10304.31,FF_bm1,10245.0,10353,593100.0,651350.0,10418.135,0.989074340081
0.0002,10363.62,FF_bm1,10245.0,10353,593100.0,648900.0,10482.78,0.988632786341
0.0004,10482.24,FF_bm1,10245.0,10372,593100.0,648450.0,10631.38,0.985971717689
0.0008,10719.48,FF_bm1,10245.0,10345,593100.0,649200.0,10864.36,0.98666465397
0.001,10838.1,FF_bm1,10245.0,10355,593100.0,649000.0,11004.0,0.984923664122
0.002,11431.2,FF_bm1,10245.0,10345,593100.0,647800.0,11640.6,0.982011236534
0.004,12617.4,FF_bm1,10245.0,10354,593100.0,645450.0,12935.8,0.975386137696
0.008,14989.8,FF_bm1,10245.0,10153,593100.0,676000.0,15561.0,0.963292847503
0.01,16176.0,FF_bm1,10245.0,10135,593100.0,677550.0,16910.5,0.956565447503
0.02,22508.0,FF_d,9560.0,10168,647400.0,677800.0,23724.0,0.948743888046
0.04,35697.0,FF_bm2,6817.0,9905,722000.0,689150.0,37471.0,0.952656721198
0.08,65292.0,FF_mix,7604.0,8050,721100.0,744100.0,67578.0,0.966172422978
0.1,79176.0,FF_d,7736.0,8170,714400.0,736100.0,81780.0,0.968158473955
0.2,151750.0,FF_mix,7610.0,8057,720700.0,743750.0,156807.0,0.967750164215
0.4,296002.0,FF_d,7682.0,8109,720800.0,742150.0,304969.0,0.9705970115
1.0,728817.0,FF_bm2,6817.0,8138,722000.0,735550.0,743688.0,0.980003711234
10.0,7226817.0,FF_bm2,6817.0,8086,722000.0,741350.0,7421586.0,0.973756418103
