,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4975.0,FF_bm1,4975.0,5020,279347.2,306507.2,5020.0,0.991035856574
1e-05,4977.793472,FF_bm1,4975.0,5019,279347.2,306132.0,5022.06132,0.991185323082
2e-05,4980.586944,FF_bm1,4975.0,5004,279347.2,307535.6,5010.150712,0.994099225812
4e-05,4986.173888,FF_bm1,4975.0,5010,279347.2,307113.2,5022.284528,0.992809917519
8e-05,4997.347776,FF_bm1,4975.0,5005,279347.2,308644.4,5029.691552,0.993569431512
0.0001,5002.93472,FF_bm1,4975.0,5025,279347.2,308535.2,5055.85352,0.98953316195
0.0002,5030.86944,FF_bm1,4975.0,5017,279347.2,307088.4,5078.41768,0.990637193906
0.0004,5086.73888,FF_bm1,4975.0,5022,279347.2,304870.0,5143.948,0.988878363467
0.0008,5198.47776,FF_bm1,4975.0,5012,279347.2,306144.0,5256.9152,0.988883701225
0.001,5254.3472,FF_bm1,4975.0,5011,279347.2,304698.0,5315.698,0.988458561792
0.002,5533.6944,FF_bm1,4975.0,5008,279347.2,306661.6,5621.3232,0.984411357098
0.004,6092.3888,FF_bm1,4975.0,5009,279347.2,307423.6,6238.6944,0.976548683007
0.008,7209.7776,FF_bm1,4975.0,4831,279347.2,331732.8,7484.8624,0.963247848083
0.01,7768.472,FF_bm1,4975.0,4820,279347.2,330859.2,8128.592,0.955697124422
0.02,10945.056,FF_mix,4568.0,4825,318852.8,331086.0,11446.72,0.956173995695
0.04,17417.456,FF_mix,4098.0,4413,332986.4,347980.4,18332.216,0.95010095888
0.08,31845.104,FF_mix2,3522.0,3767,354038.8,366400.8,33079.064,0.962696647039
0.1,38816.28,FF_mix,3552.0,3796,352642.8,365307.2,40326.72,0.962544932987
0.2,73970.28,FF_mix,3541.0,3780,352146.4,364572.8,76694.56,0.964478836569
0.4,143516.52,FF_mix,3589.0,3821,349818.8,361562.0,148445.8,0.966794075683
1.0,356188.0,FF_mix,3566.0,3798,352622.0,365065.2,368863.2,0.965637125091
10.0,3534054.0,FF_mix,3494.0,3746,353056.0,365401.2,3657758.0,0.966180376066
