,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1770.0,FF_a,1770.0,1870,91300.0,99450.0,1870.0,0.946524064171
1e-05,1771.9555,FF_mix,1771.0,1870,95550.0,100500.0,1871.005,0.94706080422
2e-05,1777.853,FF_a,1776.0,1870,92650.0,100500.0,1872.01,0.949702725947
4e-05,1783.728,FF_a,1780.0,1870,93200.0,100500.0,1874.02,0.951819084108
8e-05,1783.356,FF_a,1776.0,1870,91950.0,100500.0,1878.04,0.949583608443
0.0001,1775.18,FF_a,1766.0,1870,91800.0,100500.0,1880.05,0.944219568629
0.0002,1788.26,FF_a,1770.0,1871,91300.0,100550.0,1891.11,0.945613951595
0.0004,1816.86,FF_a,1780.0,1870,92150.0,100500.0,1910.2,0.951136006701
0.0008,1832.96,FF_a,1756.0,1850,96200.0,115950.0,1942.76,0.943482468241
0.001,1845.2,coreopt_IS_aa,1746.0,1851,99200.0,116700.0,1967.7,0.937744574884
0.002,1936.4,FF_a,1747.0,1850,94700.0,116300.0,2082.6,0.92979928935
0.004,2151.8,FF_a,1764.0,1846,96950.0,116450.0,2311.8,0.930789860715
0.008,2676.8,FF_mix,1436.0,1599,155100.0,163250.0,2905.0,0.921445783133
0.01,2969.0,FF_mix,1424.0,1599,154500.0,163250.0,3231.5,0.91876837382
0.02,4510.0,FF_mix,1422.0,1599,154400.0,163250.0,4864.0,0.927220394737
0.04,7652.0,FF_mix,1440.0,1599,155300.0,163250.0,8129.0,0.941321195719
0.08,13859.0,FF_mix,1439.0,1599,155250.0,163250.0,14659.0,0.945426018146
0.1,17000.0,FF_mix,1445.0,1600,155550.0,163300.0,17930.0,0.948131622978
0.2,32643.0,FF_mix,1453.0,1599,155950.0,163250.0,34249.0,0.953108119945
0.4,63854.0,FF_mix,1454.0,1600,156000.0,163300.0,66920.0,0.954184100418
1.0,157148.0,FF_mix,1448.0,1600,155700.0,163300.0,164900.0,0.952989690722
10.0,1555943.0,coreopt_IS_da,1443.0,1599,155450.0,163250.0,1634099.0,0.95217180844
