,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3973.0,coreopt_IS_da,3973.0,4000,199000.0,200000.0,4000.0,0.99325
1e-05,3972.9855,coreopt_IS_da,3971.0,3999,198550.0,199950.0,4000.9995,0.992998249562
2e-05,3972.969,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4004.0,0.99225
4e-05,3973.932,coreopt_IS_da,3966.0,4000,198300.0,200000.0,4008.0,0.9915
8e-05,3980.86,coreopt_IS_da,3965.0,4000,198250.0,200000.0,4016.0,0.99125
0.0001,3992.865,coreopt_IS_da,3973.0,4000,198650.0,200000.0,4020.0,0.99325
0.0002,4007.68,coreopt_IS_da,3968.0,4000,198400.0,200000.0,4040.0,0.992
0.0004,4046.34,coreopt_IS_da,3967.0,4000,198350.0,200000.0,4080.0,0.99175
0.0008,4124.64,coreopt_IS_da,3966.0,4000,198300.0,200000.0,4160.0,0.9915
0.001,4167.45,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4200.0,0.99225
0.002,4361.5,coreopt_IS_da,3965.0,4000,198250.0,200000.0,4400.0,0.99125
0.004,5045.6,coreopt_IS_da,2562.0,2581,620900.0,625700.0,5083.8,0.992485935717
0.008,7540.4,coreopt_IS_da,2566.0,2581,621800.0,625700.0,7586.6,0.993910315556
0.01,8765.0,coreopt_IS_da,2572.0,2583,619300.0,625100.0,8834.0,0.992189268734
0.02,14991.0,coreopt_IS_da,2564.0,2580,621350.0,625650.0,15093.0,0.993241900219
0.04,27413.0,coreopt_IS_da,2567.0,2580,621150.0,625650.0,27606.0,0.99300876621
0.08,52157.0,coreopt_IS_da,2569.0,2580,619850.0,625650.0,52632.0,0.990975072199
0.1,64593.0,coreopt_IS_da,2558.0,2581,620350.0,625700.0,65151.0,0.991435281116
0.2,126830.0,coreopt_IS_da,2570.0,2581,621300.0,625700.0,127721.0,0.993023856688
0.4,251363.0,coreopt_IS_da,2563.0,2581,622000.0,625700.0,252861.0,0.994075796584
1.0,624009.0,coreopt_IS_da,2559.0,2581,621450.0,625700.0,628281.0,0.993200494683
10.0,6215563.0,coreopt_IS_da,2563.0,2580,621300.0,625650.0,6259080.0,0.993047380765
