,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1683.0,FF_a,1683.0,1751,48825.0,56150.0,1751.0,0.961165048544
1e-05,1675.4825,FF_a,1675.0,1751,48250.0,57650.0,1751.5765,0.956556850357
2e-05,1683.984,FF_a,1683.0,1751,49200.0,57650.0,1752.153,0.961094151025
4e-05,1686.014,FF_a,1684.0,1751,50350.0,57650.0,1753.306,0.961619933999
8e-05,1687.938,FF_a,1684.0,1751,49225.0,57650.0,1755.612,0.961452758354
0.0001,1692.97,FF_a,1688.0,1751,49700.0,57650.0,1756.765,0.963686093473
0.0002,1694.925,FF_a,1685.0,1751,49625.0,57650.0,1762.53,0.961643206073
0.0004,1706.87,FF_a,1687.0,1751,49675.0,57650.0,1774.06,0.96212642188
0.0008,1699.92,FF_a,1656.0,1736,54900.0,79775.0,1799.82,0.944494449445
0.001,1707.175,FF_a,1652.0,1736,55175.0,79775.0,1815.775,0.940190827608
0.002,1775.1,coreopt_IS_aa,1652.0,1734,61550.0,79725.0,1893.45,0.937495048721
0.004,1900.2,coreopt_IS_aa,1602.0,1593,74550.0,96825.0,1980.3,0.959551583093
0.008,2360.4,FF_mix,1487.0,1595,109175.0,111875.0,2490.0,0.947951807229
0.01,2561.25,FF_mix,1470.0,1593,109125.0,112200.0,2715.0,0.943370165746
0.02,3649.5,FF_mix,1468.0,1594,109075.0,112225.0,3838.5,0.950762016413
0.04,5654.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,5814.0,0.972480220158
0.08,9921.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,10161.0,0.976380277532
0.1,12054.5,coreopt_IS_da,1387.0,1467,106675.0,108675.0,12334.5,0.977299444647
0.2,22722.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,23202.0,0.979312128265
0.4,44057.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,44937.0,0.980417028284
1.0,108062.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,110142.0,0.981115287538
10.0,1068137.0,coreopt_IS_da,1387.0,1467,106675.0,108675.0,1088217.0,0.981547797912
