,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3766.0,FF_d_coreAsc,3766.0,4020,290923.0,306925.0,4020.0,0.936815920398
1e-05,3774.82088,FF_a_coreAsc,3772.0,4025,282088.0,307982.0,4028.07982,0.937126633206
2e-05,3754.58628,FF_a_coreAsc,3749.0,4022,279314.0,307676.0,4028.15352,0.93208619318
4e-05,3771.22236,FF_a_coreAsc,3760.0,4021,280559.0,307825.0,4033.313,0.935018521994
8e-05,3764.29616,FF_a_coreAsc_mix,3742.0,4025,278702.0,308128.0,4049.65024,0.929536117173
0.0001,3791.0744,FF_a_coreAsc_mix,3763.0,4021,280744.0,307812.0,4051.7812,0.935656249158
0.0002,3845.6222,FF_a_coreAsc_mix,3789.0,4025,283111.0,307855.0,4086.571,0.941038880763
0.0004,3874.4124,FF_d_coreAsc,3758.0,4018,291031.0,307411.0,4140.9644,0.935630453621
0.0008,3991.2088,FF_a_coreAsc,3766.0,4025,281511.0,307849.0,4271.2792,0.934429385932
0.001,4037.687,FF_a_coreAsc,3758.0,4022,279687.0,308319.0,4330.319,0.932422530534
0.002,4312.404,FF_a_coreAsc,3755.0,4022,278702.0,307920.0,4637.84,0.929830265813
0.004,4895.62,FF_a_coreAsc,3755.0,3966,285155.0,330181.0,5286.724,0.926021483247
0.008,6052.688,FF_d_coreAsc,3583.0,3952,308711.0,331958.0,6607.664,0.91601025718
0.01,6685.77,FF_d_coreAsc,3590.0,3954,309577.0,332509.0,7279.09,0.918489811226
0.02,9760.48,FF_d_coreAsc,3443.0,3826,315874.0,340003.0,10626.06,0.918541773715
0.04,16760.6,FF_d_coreAsc,2882.0,3198,346965.0,366873.0,17872.92,0.937765065809
0.08,31220.0,FF_d_coreAsc,2764.0,2972,355700.0,369203.0,32508.24,0.960371893403
0.1,38400.4,FF_d_coreAsc,2779.0,2978,356214.0,369131.0,39891.1,0.96263076225
0.2,73962.8,FF_d_coreAsc,2770.0,2972,355964.0,369108.0,76793.6,0.963137553129
0.4,144931.4,FF_d_coreAsc,2769.0,2971,355406.0,368455.0,150353.0,0.963940859178
1.0,359218.0,FF_d_coreAsc,2774.0,2978,356444.0,369543.0,372521.0,0.964289261545
10.0,3564766.0,FF_d_coreAsc,2776.0,2973,356199.0,368971.0,3692683.0,0.965359333579
