,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1733.0,coreopt_IS_aa,1733.0,1786,62925.0,71600.0,1786.0,0.97032474804
1e-05,1730.821,coreopt_IS_da,1730.0,1786,82100.0,83500.0,1786.835,0.968651834109
2e-05,1734.3775,coreopt_IS_aa,1733.0,1786,68875.0,83500.0,1787.67,0.970188849172
4e-05,1735.3,coreopt_IS_da,1732.0,1787,82500.0,83525.0,1790.341,0.969256694674
8e-05,1729.498,coreopt_IS_da,1723.0,1787,81225.0,82825.0,1793.626,0.964246727021
0.0001,1736.205,coreopt_IS_da,1728.0,1787,82050.0,83175.0,1795.3175,0.967074069071
0.0002,1749.435,coreopt_IS_da,1733.0,1786,82175.0,83500.0,1802.7,0.970452654352
0.0004,1755.5,coreopt_IS_aa,1728.0,1786,68750.0,83150.0,1819.26,0.964952783
0.0008,1794.38,coreopt_IS_da,1729.0,1787,81725.0,83175.0,1853.54,0.968082695814
0.001,1808.0,coreopt_IS_da,1726.0,1785,82000.0,83475.0,1868.475,0.967634033102
0.002,1886.5,coreopt_IS_da,1720.0,1785,83250.0,84875.0,1954.75,0.965085049239
0.004,2087.3,coreopt_IS_da,1643.0,1701,111075.0,112525.0,2151.1,0.970340755892
0.008,2534.0,coreopt_IS_da,1645.0,1701,111125.0,112525.0,2601.2,0.974165769645
0.01,2751.25,coreopt_IS_da,1641.0,1701,111025.0,112525.0,2826.25,0.973463069438
0.02,3872.0,coreopt_IS_da,1648.0,1701,111200.0,112525.0,3951.5,0.979881057826
0.04,6088.0,coreopt_IS_da,1644.0,1701,111100.0,112525.0,6202.0,0.981618832635
0.08,10538.0,coreopt_IS_da,1646.0,1701,111150.0,112525.0,10703.0,0.984583761562
0.1,12761.0,coreopt_IS_da,1646.0,1701,111150.0,112525.0,12953.5,0.985139151581
0.2,23870.0,coreopt_IS_da,1645.0,1701,111125.0,112525.0,24206.0,0.986119144014
0.4,46139.0,coreopt_IS_da,1649.0,1701,111225.0,112525.0,46711.0,0.987754490377
1.0,112848.0,coreopt_IS_da,1648.0,1701,111200.0,112525.0,114226.0,0.987936196663
10.0,1112644.0,coreopt_IS_da,1644.0,1701,111100.0,112525.0,1126951.0,0.987304683167
