beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1967.0,98350.0,1967.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1963.0,98150.0,1963.9815000000854
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1960.0,98000.0,1961.9599999999607
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1963.0,98150.0,1966.9259999999347
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1958.0,97900.0,1965.8319999999248
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1956.0,98150.0,1965.8150000000978
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1960.0,98350.0,1979.6699999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1956.0,97800.0,1995.1199999999701
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1958.0,97900.0,2036.3199999999511
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1962.0,98100.0,2060.0999999999394
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1964.0,98200.0,2160.399999999921
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1964.0,98200.0,2356.8000000000079
0.0080000000000000002,1258.0,232650.0,3119.1999999999998,0.0,0.0,0.0,1138.0,225600.0,2942.8000000000629
0.01,1259.0,232700.0,3586.0,0.0,0.0,0.0,1142.0,226150.0,3403.5
0.02,1257.0,232600.0,5909.0,0.0,0.0,0.0,1136.0,225850.0,5653.0
0.040000000000000001,1261.0,232100.0,10545.0,0.0,0.0,0.0,1141.0,225750.0,10171.0
0.080000000000000002,1259.0,232700.0,19875.0,0.0,0.0,0.0,1145.0,225600.0,19193.0
0.10000000000000001,1261.0,232100.0,24471.0,0.0,0.0,0.0,1139.0,225300.0,23669.0
0.20000000000000001,1258.0,232650.0,47788.0,0.0,0.0,0.0,1146.0,225300.0,46206.0
0.40000000000000002,1259.0,232700.0,94339.0,0.0,0.0,0.0,1140.0,226050.0,91560.0
1.0,1258.0,232650.0,233908.0,0.0,0.0,0.0,1142.0,226150.0,227292.0
10.0,1257.0,232250.0,2323757.0,0.0,0.0,0.0,1148.0,225750.0,2258648.0
