src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,1,0,2,0,0,50.0
2,13,0,2,0,0,50.0
3,5,0,2,0,0,50.0
4,6,0,2,0,0,50.0
7,17,0,2,0,0,50.0
8,11,0,2,0,0,50.0
9,10,0,2,0,0,50.0
12,41,0,2,0,0,50.0
14,39,0,2,0,0,50.0
15,24,0,2,0,0,50.0
16,19,0,2,0,0,50.0
18,21,0,2,0,0,50.0
20,26,0,2,0,0,50.0
22,29,0,2,0,0,50.0
23,31,0,2,0,0,50.0
25,33,0,2,0,0,50.0
27,36,0,2,0,0,50.0
28,47,0,2,0,0,50.0
30,35,0,2,0,0,50.0
32,38,0,2,0,0,50.0
34,43,0,2,0,0,50.0
37,40,0,2,0,0,50.0
42,45,0,2,0,0,50.0
44,60,0,2,0,0,50.0
46,50,0,2,0,0,50.0
48,55,0,2,0,0,50.0
49,56,0,2,0,0,50.0
51,53,0,2,0,0,50.0
52,66,0,2,0,0,50.0
54,67,0,2,0,0,50.0
57,61,0,2,0,0,50.0
58,64,0,2,0,0,50.0
59,65,0,2,0,0,50.0
62,69,0,2,0,0,50.0
63,74,0,2,0,0,50.0
68,94,0,2,0,0,50.0
70,82,0,2,0,0,50.0
71,86,0,2,0,0,50.0
72,78,0,2,0,0,50.0
73,77,0,2,0,0,50.0
75,97,0,2,0,0,50.0
76,80,0,2,0,0,50.0
79,83,0,2,0,0,50.0
81,90,0,2,0,0,50.0
84,89,0,2,0,0,50.0
85,92,0,2,0,0,50.0
87,88,0,2,0,0,50.0
93,96,0,2,0,0,50.0
95,91,0,2,0,0,50.0
99,98,0,2,0,0,50.0
0,2,2,2,0,0,50.0
1,4,2,2,0,0,50.0
3,12,2,2,0,0,50.0
5,29,2,2,0,0,50.0
6,8,2,2,0,0,50.0
7,13,2,2,0,0,50.0
9,14,2,2,0,0,50.0
10,19,2,2,0,0,50.0
11,24,2,2,0,0,50.0
15,25,2,2,0,0,50.0
16,20,2,2,0,0,50.0
17,21,2,2,0,0,50.0
18,23,2,2,0,0,50.0
22,32,2,2,0,0,50.0
26,35,2,2,0,0,50.0
27,38,2,2,0,0,50.0
28,36,2,2,0,0,50.0
30,31,2,2,0,0,50.0
33,39,2,2,0,0,50.0
34,55,2,2,0,0,50.0
37,43,2,2,0,0,50.0
40,42,2,2,0,0,50.0
41,44,2,2,0,0,50.0
45,46,2,2,0,0,50.0
47,54,2,2,0,0,50.0
48,57,2,2,0,0,50.0
49,50,2,2,0,0,50.0
51,59,2,2,0,0,50.0
52,53,2,2,0,0,50.0
56,63,2,2,0,0,50.0
58,61,2,2,0,0,50.0
60,67,2,2,0,0,50.0
62,64,2,2,0,0,50.0
65,68,2,2,0,0,50.0
66,70,2,2,0,0,50.0
69,72,2,2,0,0,50.0
71,88,2,2,0,0,50.0
73,87,2,2,0,0,50.0
74,85,2,2,0,0,50.0
75,77,2,2,0,0,50.0
76,78,2,2,0,0,50.0
79,82,2,2,0,0,50.0
80,86,2,2,0,0,50.0
81,96,2,2,0,0,50.0
83,90,2,2,0,0,50.0
84,91,2,2,0,0,50.0
92,95,2,2,0,0,50.0
93,99,2,2,0,0,50.0
97,89,2,2,0,0,50.0
0,13,4,2,0,0,50.0
1,25,4,2,0,0,50.0
2,17,4,2,0,0,50.0
3,15,4,2,0,0,50.0
4,7,4,2,0,0,50.0
5,44,4,2,0,0,50.0
6,34,4,2,0,0,50.0
8,21,4,2,0,0,50.0
9,19,4,2,0,0,50.0
10,12,4,2,0,0,50.0
11,26,4,2,0,0,50.0
14,51,4,2,0,0,50.0
16,24,4,2,0,0,50.0
18,27,4,2,0,0,50.0
20,32,4,2,0,0,50.0
22,35,4,2,0,0,50.0
23,29,4,2,0,0,50.0
28,53,4,2,0,0,50.0
30,33,4,2,0,0,50.0
31,50,4,2,0,0,50.0
36,45,4,2,0,0,50.0
37,38,4,2,0,0,50.0
39,55,4,2,0,0,50.0
40,47,4,2,0,0,50.0
41,58,4,2,0,0,50.0
42,54,4,2,0,0,50.0
43,56,4,2,0,0,50.0
46,60,4,2,0,0,50.0
48,61,4,2,0,0,50.0
49,62,4,2,0,0,50.0
52,70,4,2,0,0,50.0
57,65,4,2,0,0,50.0
59,72,4,2,0,0,50.0
63,78,4,2,0,0,50.0
64,90,4,2,0,0,50.0
66,68,4,2,0,0,50.0
67,77,4,2,0,0,50.0
