src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
5,47,78,2,0,0,1,1.0
18,83,78,2,0,0,1,1.0
19,33,0,19,0,0,1,448.0
46,70,78,2,0,0,1,1.0
88,20,0,19,0,0,1,447.0
68,5,76,2,0,0,1,1.0
76,70,76,2,0,0,1,1.0
82,18,76,2,0,0,1,1.0
85,96,78,2,0,0,1,1.0
32,83,76,2,0,0,1,2.0
37,70,74,2,0,0,1,2.0
91,23,0,19,0,0,1,446.0
43,5,74,2,0,0,1,2.0
91,79,78,2,0,0,1,2.0
97,83,74,2,0,0,1,2.0
17,47,76,2,0,0,1,3.0
45,77,78,2,0,0,1,3.0
48,78,78,2,0,0,1,3.0
50,24,78,2,0,0,1,3.0
47,38,0,19,0,0,1,446.0
53,10,78,2,0,0,1,3.0
54,79,76,2,0,0,1,3.0
74,21,78,2,0,0,1,3.0
79,53,74,2,0,0,1,3.0
37,57,0,19,0,0,1,445.0
93,1,78,2,0,0,1,3.0
11,73,0,19,0,0,1,438.0
94,79,72,2,0,0,1,3.0
96,50,76,2,0,0,1,3.0
98,56,78,2,0,0,1,3.0
28,79,70,2,0,0,1,4.0
33,60,78,2,0,0,1,4.0
46,56,76,2,0,0,1,4.0
46,91,74,2,0,0,1,4.0
51,53,76,2,0,0,1,4.0
52,65,78,2,0,0,1,4.0
54,48,74,2,0,0,1,4.0
62,89,0,19,0,0,1,437.0
80,49,78,2,0,0,1,4.0
82,48,72,2,0,0,1,4.0
90,68,78,2,0,0,1,4.0
97,38,78,2,0,0,1,4.0
4,90,76,2,0,0,1,5.0
5,30,72,2,0,0,1,5.0
42,10,76,2,0,0,1,5.0
46,28,72,2,0,0,1,5.0
55,13,78,2,0,0,1,5.0
58,31,78,2,0,0,1,5.0
14,51,0,19,0,0,1,434.0
67,37,78,2,0,0,1,5.0
30,37,19,19,0,0,1,433.0
47,87,19,19,0,0,1,432.0
71,88,78,2,0,0,1,5.0
72,9,78,2,0,0,1,5.0
76,15,78,2,0,0,1,5.0
63,58,0,19,0,0,1,429.0
30,63,38,19,0,0,1,426.0
77,64,76,2,0,0,1,5.0
78,37,76,2,0,0,1,5.0
66,87,0,18,0,0,1,425.0
82,86,78,2,0,0,1,5.0
98,85,76,2,0,0,1,5.0
7,47,74,2,0,0,1,6.0
13,52,76,2,0,0,1,6.0
16,56,74,2,0,0,1,6.0
24,60,0,18,0,0,1,425.0
14,24,19,18,0,0,1,425.0
25,74,76,2,0,0,1,6.0
50,36,0,18,0,0,1,424.0
25,86,74,2,0,0,1,6.0
27,49,76,2,0,0,1,6.0
1,87,38,18,0,0,1,424.0
29,94,78,2,0,0,1,6.0
31,71,76,2,0,0,1,6.0
94,70,0,18,0,0,1,423.0
32,87,78,2,0,0,1,6.0
57,0,19,18,0,0,1,422.0
50,22,18,18,0,0,1,422.0
33,22,76,2,0,0,1,6.0
36,63,78,2,0,0,1,6.0
37,47,72,2,0,0,1,6.0
40,24,76,2,0,0,1,6.0
46,13,70,2,0,0,1,6.0
52,26,74,2,0,0,1,6.0
45,6,0,18,0,0,1,422.0
55,52,72,2,0,0,1,6.0
30,66,0,18,0,1,1,422.0
3,17,0,18,0,0,1,422.0
61,23,78,2,0,0,1,6.0
61,40,74,2,0,0,1,6.0
34,41,0,18,0,0,1,421.0
19,3,19,18,0,0,1,421.0
66,22,78,2,0,0,1,6.0
69,22,74,2,0,0,1,6.0
71,27,74,2,0,0,1,6.0
74,7,72,2,0,0,1,6.0
74,23,74,2,0,0,1,6.0
94,78,18,18,0,0,1,420.0
84,39,78,2,0,0,1,6.0
96,33,74,2,0,0,1,6.0
98,38,74,2,0,0,1,6.0
14,56,72,2,0,0,1,7.0
19,56,70,2,0,0,1,7.0
24,74,70,2,0,0,1,7.0
33,69,72,2,0,0,1,7.0
43,0,78,2,0,0,1,7.0
33,0,37,18,0,0,1,420.0
46,6,68,2,0,0,1,7.0
52,74,68,2,0,0,1,7.0
79,17,68,2,0,0,1,7.0
81,23,76,2,0,0,1,7.0
84,20,76,2,0,0,1,7.0
95,0,0,18,0,0,1,419.0
87,64,74,2,0,0,1,7.0
92,42,78,2,0,0,1,7.0
10,84,74,2,0,0,1,8.0
14,95,78,2,0,0,1,8.0
91,49,19,18,0,0,1,419.0
27,31,72,2,0,0,1,8.0
27,43,70,2,0,0,1,8.0
29,38,76,2,0,0,1,8.0
31,51,74,2,0,0,1,8.0
32,59,74,2,0,0,1,8.0
43,3,76,2,0,0,1,8.0
46,59,66,2,0,0,1,8.0
88,56,19,18,0,0,1,418.0
46,67,64,2,0,0,1,8.0
47,6,70,2,0,0,1,8.0
61,79,66,2,0,0,1,8.0
61,95,76,2,0,0,1,8.0
62,2,78,2,0,0,1,8.0
73,70,19,18,0,0,1,418.0
71,2,72,2,0,0,1,8.0
11,84,19,18,0,0,1,417.0
74,16,66,2,0,0,1,8.0
81,10,72,2,0,0,1,8.0
66,91,37,18,0,0,1,415.0
47,56,38,18,0,0,1,415.0
94,41,36,18,0,0,1,414.0
81,27,78,2,0,0,1,8.0
81,38,70,2,0,0,1,8.0
