,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4325.0,FF_d_coreAsc,4325.0,4456,270273.0,272005.0,4456.0,0.970601436266
1e-05,4325.7133,FF_d_coreAsc,4323.0,4462,271330.0,273402.0,4464.73402,0.968862485564
2e-05,4302.46332,FF_d_coreAsc,4297.0,4463,273166.0,275521.0,4468.51042,0.962840614793
4e-05,4322.91244,FF_d_coreAsc,4312.0,4465,272811.0,275067.0,4476.00268,0.965797553991
8e-05,4336.90904,FF_d_coreAsc,4315.0,4463,273863.0,275960.0,4485.0768,0.96696427584
0.0001,4346.1866,FF_d_coreAsc,4319.0,4459,271866.0,273830.0,4486.383,0.968750684014
0.0002,4377.6918,FF_d_coreAsc,4323.0,4459,273459.0,275464.0,4514.0928,0.969783297322
0.0004,4423.8112,FF_d_coreAsc,4315.0,4458,272028.0,274240.0,4567.696,0.968499479825
0.0008,4508.2216,FF_d_coreAsc,4289.0,4460,274027.0,276580.0,4681.264,0.963035111884
0.001,4579.199,FF_d_coreAsc,4305.0,4463,274199.0,276528.0,4739.528,0.966171947924
0.002,4844.784,FF_d_coreAsc,4292.0,4456,276392.0,278657.0,5013.314,0.966383513979
0.004,5383.336,FF_d_coreAsc,4229.0,4411,288584.0,291098.0,5575.392,0.965552915382
0.008,6541.552,FF_d_coreAsc,4075.0,4302,308319.0,311725.0,6795.8,0.962587480503
0.01,7157.59,FF_d_coreAsc,4070.0,4303,308759.0,312257.0,7425.57,0.963911187963
0.02,10306.04,FF_d_coreAsc,3961.0,4187,317252.0,320956.0,10606.12,0.971706901298
0.04,16913.04,FF_d_coreAsc,3326.0,3558,339676.0,345421.0,17374.84,0.973421337981
0.08,30524.0,FF_d_coreAsc,3204.0,3410,341500.0,347404.0,31202.32,0.978260590879
0.1,37268.5,FF_d_coreAsc,3136.0,3371,341325.0,348547.0,38225.7,0.974959255161
0.2,71383.2,FF_d_coreAsc,3078.0,3308,341526.0,348909.0,73089.8,0.976650640719
0.4,139288.2,FF_d_coreAsc,3037.0,3285,340628.0,349007.0,142887.8,0.974808206159
1.0,343801.0,FF_d_coreAsc,3018.0,3254,340783.0,348882.0,352136.0,0.97633016789
10.0,3406035.0,FF_d_coreAsc,2985.0,3237,340305.0,349151.0,3494747.0,0.974615615952
