,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13043.0,FF_bm1,13043.0,13244,887000.0,978250.0,13244.0,0.984823316219
1e-05,13051.87,FF_bm1,13043.0,13241,887000.0,972150.0,13250.7215,0.984993156788
2e-05,13060.74,FF_bm1,13043.0,13251,887000.0,977900.0,13270.558,0.984189210431
4e-05,13079.734,FF_a,13044.0,13241,893350.0,972150.0,13279.886,0.984928183872
8e-05,13122.356,FF_a,13051.0,13262,891950.0,976350.0,13340.108,0.98367689377
0.0001,13131.7,FF_bm1,13043.0,13249,887000.0,975000.0,13346.5,0.983905892931
0.0002,13220.4,FF_bm1,13043.0,13241,887000.0,971450.0,13435.29,0.984005555519
0.0004,13397.8,FF_bm1,13043.0,13230,887000.0,972300.0,13618.92,0.98376376394
0.0008,13752.6,FF_bm1,13043.0,13235,887000.0,973950.0,14014.16,0.98133602014
0.001,13930.0,FF_bm1,13043.0,13230,887000.0,973000.0,14203.0,0.980778708723
0.002,14817.0,FF_bm1,13043.0,13245,887000.0,979350.0,15203.7,0.974565401843
0.004,16591.0,FF_bm1,13043.0,13240,887000.0,984350.0,17177.4,0.965862121159
0.008,20363.0,FF_d,12785.0,13244,947250.0,970200.0,21005.6,0.969408157825
0.01,22272.0,FF_d,12748.0,13239,952400.0,976950.0,23008.5,0.967990090619
0.02,31792.0,FF_d,12725.0,13250,953350.0,979600.0,32842.0,0.968028743682
0.04,50757.0,FF_bm2,10815.0,13173,998550.0,974000.0,52133.0,0.973605969348
0.08,90699.0,FF_bm2,10815.0,12100,998550.0,1012750.0,93120.0,0.97400128866
0.1,110724.0,FF_d,11454.0,12034,992700.0,1021700.0,114204.0,0.969528212672
0.2,210525.0,FF_bm2,10815.0,12069,998550.0,1016100.0,215289.0,0.977871605145
0.4,410235.0,FF_bm2,10815.0,12055,998550.0,1016800.0,418775.0,0.979607187631
1.0,1009365.0,FF_bm2,10815.0,12092,998550.0,1011300.0,1023392.0,0.986293619649
10.0,9996315.0,FF_bm2,10815.0,12066,998550.0,1016300.0,10175066.0,0.982432448104
