,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1620.0,FF_a,1620.0,1680,117257.5,129612.5,1680.0,0.964285714286
1e-05,1620.185615,FF_a,1619.0,1679,118561.5,132967.0,1680.32967,0.964206991001
2e-05,1621.37123,FF_a,1619.0,1679,118561.5,132967.0,1681.65934,0.964149629734
4e-05,1623.74246,FF_a,1619.0,1679,118561.5,132967.0,1684.31868,0.964035178901
8e-05,1628.48492,FF_a,1619.0,1679,118561.5,132967.0,1689.63736,0.963807358048
0.0001,1630.85615,FF_a,1619.0,1679,118561.5,132967.0,1692.2967,0.96369398463
0.0002,1642.7123,FF_a,1619.0,1679,118561.5,132967.0,1705.5934,0.963132420658
0.0004,1666.4246,FF_a,1619.0,1679,118561.5,132967.0,1732.1868,0.962035156947
0.0008,1699.0548,FF_a,1599.0,1666,125068.5,149679.5,1785.7436,0.951455068914
0.001,1731.7525,FF_mix,1584.0,1663,147752.5,154190.0,1817.19,0.952983727623
0.002,1886.569,FF_mix,1588.0,1664,149284.5,155143.0,1974.286,0.955570266922
0.004,2087.228,FF_mix,1460.0,1543,156807.0,162917.0,2194.668,0.951044987214
0.008,2795.7,FF_bm2,1438.0,1553,169712.5,177717.5,2974.74,0.939813227374
0.01,3111.19,FF_mix,1418.0,1547,169319.0,178413.5,3331.135,0.933972955164
0.02,4855.82,FF_bm2,1404.0,1518,172591.0,181484.5,5147.69,0.943300781516
0.04,8352.44,FF_mix,1390.0,1504,174061.0,181958.5,8782.34,0.951049492504
0.08,15345.6,FF_mix,1385.0,1497,174507.5,182107.5,16065.6,0.955183746639
0.1,18897.1,FF_mix,1388.0,1492,175091.0,182143.0,19706.3,0.958936989694
0.2,36492.3,FF_mix,1390.0,1487,175511.5,182223.5,37931.7,0.962052847618
0.4,71215.2,FF_mix,1374.0,1484,174603.0,182244.5,74381.8,0.957427757865
1.0,177366.5,FF_mix,1393.0,1482,175973.5,182229.0,183711.0,0.965464778919
10.0,1759795.0,FF_mix,1385.0,1481,175841.0,182216.0,1823641.0,0.964989819817
