,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6800.0,FF_a_coreAsc,6800.0,6917,457250.0,504050.0,6917.0,0.983085152523
1e-05,6813.612,FF_a_coreAsc,6809.0,6919,461200.0,505200.0,6924.052,0.984049802052
2e-05,6810.167,FF_a_coreAsc,6801.0,6918,458350.0,505150.0,6928.103,0.982977158394
4e-05,6817.274,FF_a_coreAsc,6799.0,6921,456850.0,505650.0,6941.226,0.982142635898
8e-05,6834.516,FF_a_coreAsc,6798.0,6919,456450.0,504850.0,6959.388,0.982057042947
0.0001,6846.835,FF_a_coreAsc,6801.0,6917,458350.0,504750.0,6967.475,0.982685262595
0.0002,6899.01,FF_a_coreAsc,6807.0,6920,460050.0,505250.0,7021.05,0.98261798449
0.0004,6988.7,FF_a_coreAsc,6805.0,6920,459250.0,505250.0,7122.1,0.981269569369
0.0008,7164.48,FF_a_coreAsc,6799.0,6920,456850.0,505250.0,7324.2,0.978192840174
0.001,7251.3,FF_a_coreAsc,6795.0,6920,456300.0,506300.0,7426.3,0.976435102272
0.002,7716.3,FF_a_coreAsc,6801.0,6920,457650.0,505250.0,7930.5,0.972990353698
0.004,8633.2,FF_a_coreAsc,6800.0,6919,458300.0,505900.0,8942.6,0.965401561067
0.008,10495.8,FF_a_coreAsc_mix,6569.0,6912,490850.0,508000.0,10976.0,0.95625
0.01,11532.0,FF_a_coreAsc_mix,6610.0,6915,492200.0,507450.0,11989.5,0.96184161141
0.02,16292.0,FF_a_coreAsc_mix,6473.0,6795,490950.0,507050.0,16936.0,0.961974492206
0.04,26124.0,FF_a_coreAsc_mix,6286.0,6591,495950.0,511200.0,27039.0,0.966159991124
0.08,47167.0,FF_a_coreAsc_mix,5547.0,5712,520250.0,528500.0,47992.0,0.982809634939
0.1,57572.0,FF_a_coreAsc_mix,5547.0,5718,520250.0,528800.0,58598.0,0.982490869996
0.2,109846.0,FF_a_coreAsc_mix,5576.0,5706,521350.0,527850.0,111276.0,0.987149070779
0.4,213437.0,FF_a_coreAsc_mix,5537.0,5716,519750.0,528700.0,217196.0,0.982693051437
1.0,525797.0,FF_a_coreAsc_mix,5547.0,5722,520250.0,529000.0,534722.0,0.983309083973
10.0,5203037.0,FF_a_coreAsc_mix,5537.0,5704,519750.0,528100.0,5286704.0,0.984174071406
