,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4460.0,FF_bm1,4460.0,4497,267861.6,296437.2,4497.0,0.99177229264
1e-05,4462.678616,FF_bm1,4460.0,4487,267861.6,295270.8,4489.952708,0.993925528001
2e-05,4465.357232,FF_bm1,4460.0,4493,267861.6,296612.8,4498.932256,0.992537112788
4e-05,4470.714464,FF_bm1,4460.0,4491,267861.6,294393.6,4502.775744,0.992879663163
8e-05,4481.428928,FF_bm1,4460.0,4494,267861.6,294892.8,4517.591424,0.991995182254
0.0001,4486.78616,FF_bm1,4460.0,4493,267861.6,295906.4,4522.59064,0.992083192389
0.0002,4513.57232,FF_bm1,4460.0,4494,267861.6,297713.6,4553.54272,0.991222131326
0.0004,4567.14464,FF_bm1,4460.0,4490,267861.6,295397.6,4608.15904,0.991099612743
0.0008,4674.28928,FF_bm1,4460.0,4494,267861.6,296300.8,4731.04064,0.988004465757
0.001,4727.8616,FF_bm1,4460.0,4496,267861.6,294276.8,4790.2768,0.986970439787
0.002,4995.7232,FF_bm1,4460.0,4493,267861.6,295906.4,5084.8128,0.982479276327
0.004,5531.4464,FF_bm1,4460.0,4487,267861.6,295627.2,5669.5088,0.975648260745
0.008,6602.8928,FF_bm1,4460.0,4286,267861.6,325218.4,6887.7472,0.958643313738
0.01,7258.116,FF_mix,4125.0,4293,313311.6,321308.4,7506.084,0.96696439848
0.02,10352.472,FF_mix,4087.0,4308,313273.6,323793.2,10783.864,0.959996528146
0.04,16679.696,FF_mix,3876.0,4085,320092.4,330390.8,17300.632,0.964109056825
0.08,29876.024,FF_mix,3575.0,3783,328762.8,339363.6,30932.088,0.965858625515
0.1,36623.6,FF_mix,3556.0,3759,330676.0,341038.8,37862.88,0.967269262137
0.2,69835.52,FF_mix,3516.0,3720,331597.6,342008.0,72121.6,0.968302422575
0.4,135666.16,FF_mix,3534.0,3747,330330.4,341169.2,140214.68,0.967560315368
1.0,334408.4,FF_mix,3574.0,3768,330834.4,340418.8,344186.8,0.971589845979
10.0,3302437.0,FF_mix,3569.0,3770,329886.8,339804.4,3401814.0,0.970787056553
