,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4367.0,FF_d,4367.0,4654,247818.0,258724.0,4654.0,0.938332617104
1e-05,4389.49202,FF_d,4387.0,4653,249202.0,259310.0,4655.5931,0.942842711061
2e-05,4383.95764,FF_d,4379.0,4657,247882.0,258446.0,4662.16892,0.940325782962
4e-05,4394.95744,FF_d,4385.0,4656,248936.0,259234.0,4666.36936,0.94183659735
8e-05,4416.8304,FF_d,4397.0,4637,247880.0,257000.0,4657.56,0.948314224615
0.0001,4416.8698,FF_d,4392.0,4641,248698.0,258160.0,4666.816,0.946441813862
0.0002,4408.3528,FF_d,4359.0,4635,246764.0,257252.0,4686.4504,0.94065922473
0.0004,4466.9192,FF_a,4375.0,4652,229798.0,258534.0,4755.4136,0.939333478796
0.0008,4595.288,FF_d,4396.0,4642,249110.0,258458.0,4848.7664,0.947723115719
0.001,4641.232,FF_d,4392.0,4640,249232.0,258656.0,4898.656,0.947450076102
0.002,4868.864,FF_d,4372.0,4663,248432.0,259490.0,5181.98,0.939575992188
0.004,5366.744,FF_d,4321.0,4617,261436.0,272684.0,5707.736,0.940257923632
0.008,6434.432,FF_d,4210.0,4502,278054.0,289150.0,6815.2,0.944129592675
0.01,6953.7,FF_d,4187.0,4509,276670.0,288906.0,7398.06,0.93993560474
0.02,9799.88,FF_d,3807.0,4130,299644.0,311918.0,10368.36,0.945171656848
0.04,16454.32,FF_d,3236.0,3525,330458.0,341440.0,17182.6,0.957615261951
0.08,29671.08,FF_d,3157.0,3459,331426.0,342972.0,30896.76,0.960329820991
0.1,36467.6,FF_d,3166.0,3445,333016.0,343688.0,37813.8,0.964399240489
0.2,69814.0,FF_d,3186.0,3457,333140.0,343578.0,72172.6,0.96732000787
0.4,136514.0,FF_d,3126.0,3414,333470.0,344848.0,141353.2,0.96576518961
1.0,335618.0,FF_d,3134.0,3413,332484.0,343366.0,346779.0,0.967815236793
10.0,3320920.0,FF_d,3180.0,3438,331774.0,341704.0,3420478.0,0.97089354178
