,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3819.0,FF_d,3819.0,4108,299961.25,312881.5,4108.0,0.92964946446
1e-05,3832.99686,FF_d,3830.0,4102,299686.0,311705.5,4105.117055,0.933711952338
2e-05,3829.959665,FF_d,3824.0,4099,297983.25,310050.75,4105.201015,0.932953015213
4e-05,3809.01309,FF_d,3797.0,4119,300327.25,314356.75,4131.57427,0.921927778875
8e-05,3862.12212,FF_d,3838.0,4121,301526.5,313944.5,4146.11556,0.931503732617
0.0001,3836.9388,FF_d,3807.0,4104,299388.0,312363.75,4135.236375,0.927864444025
0.0002,3873.365,FF_d,3813.0,4126,301825.0,315605.5,4189.1211,0.92462473811
0.0004,3941.857,FF_d,3821.0,4117,302142.5,315327.25,4243.1309,0.928997264732
0.0008,4044.168,FF_d,3802.0,4121,302710.0,316524.0,4374.2192,0.924546259593
0.001,4124.93725,FF_d,3822.0,4110,302937.25,315599.0,4425.599,0.932063038246
0.002,4429.1745,FF_d,3820.0,4085,304587.25,316011.0,4717.022,0.938976858704
0.004,4990.612,FF_d,3720.0,4082,317653.0,333813.75,5417.255,0.921243692608
0.008,6267.494,FF_d,3673.0,4039,324311.75,340642.75,6764.142,0.926576349225
0.01,6941.81,FF_d,3733.0,4015,320881.0,333106.75,7346.0675,0.944969536422
0.02,10168.325,FF_d,3492.0,3871,333816.25,350786.5,10886.73,0.934010947273
0.04,17385.29,FF_d,2788.0,3114,364932.25,381399.5,18369.98,0.946396784319
0.08,31926.68,FF_d,2678.0,2995,365608.5,382539.25,33598.14,0.950251412727
0.1,39095.675,FF_d,2708.0,3016,363876.75,380614.75,41077.475,0.951754580826
0.2,75678.85,FF_d,2712.0,2990,364834.25,380054.75,79000.95,0.957948606947
0.4,148974.9,FF_d,2675.0,2976,365749.75,382283.25,155889.3,0.955645448405
1.0,368478.5,FF_d,2636.0,2938,365842.5,382562.0,385500.0,0.955845654994
10.0,3670570.5,FF_d,2638.0,2945,366793.25,384055.25,3843497.5,0.95500790621
