,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1680.0,FF_a,1680.0,1749,48078.0,56220.0,1749.0,0.960548885077
1e-05,1679.48379,FF_a,1679.0,1749,48379.0,58255.0,1749.58255,0.959934008258
2e-05,1682.13194,FF_mix,1681.0,1749,56597.0,58255.0,1750.1651,0.961127575907
4e-05,1683.96924,FF_a,1682.0,1749,49231.0,58255.0,1751.3302,0.961537258936
8e-05,1691.9528,FF_a,1688.0,1749,49410.0,58255.0,1753.6604,0.964812115276
0.0001,1681.8699,FF_a,1677.0,1749,48699.0,58255.0,1754.8255,0.958425723811
0.0002,1691.6008,FF_a,1682.0,1749,48004.0,58255.0,1760.651,0.960781438229
0.0004,1699.636,FF_mix2,1677.0,1749,56590.0,58255.0,1772.302,0.958999087063
0.0008,1699.1816,FF_a,1655.0,1732,55227.0,79696.0,1795.7568,0.946220334513
0.001,1713.395,FF_mix,1636.0,1733,77395.0,79700.0,1812.7,0.945217079495
0.002,1784.62,FF_mix,1628.0,1730,78310.0,80626.0,1891.252,0.943618301527
0.004,1959.168,FF_mix,1529.0,1629,107542.0,109859.0,2068.436,0.9471736133
0.008,2414.808,FF_mix,1455.0,1577,119976.0,122687.0,2558.496,0.943838880342
0.01,2646.15,FF_mix,1442.0,1573,120415.0,123333.0,2806.33,0.942921894431
0.02,3861.46,FF_mix,1448.0,1572,120673.0,123365.0,4039.3,0.955972569505
0.04,6290.0,FF_mix,1452.0,1572,120950.0,123392.0,6507.68,0.966550291348
0.08,11167.6,FF_mix,1458.0,1564,121370.0,123504.0,11444.32,0.9758203196
0.1,13588.5,FF_mix,1454.0,1565,121345.0,123499.0,13914.9,0.976543130026
0.2,25654.6,FF_mix,1434.0,1555,121103.0,123549.0,26264.8,0.976767384484
0.4,49985.4,FF_mix,1439.0,1550,121366.0,123583.0,50983.2,0.98042884715
1.0,122800.0,FF_mix,1438.0,1550,121362.0,123583.0,125133.0,0.981355837389
10.0,1215009.0,FF_mix,1439.0,1549,121357.0,123561.0,1237159.0,0.982096076575
