,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1645.0,FF_a,1645.0,1704,144928.0,159137.8,1704.0,0.965375586854
1e-05,1646.463708,FF_a,1645.0,1704,146370.8,161004.0,1705.61004,0.965322476643
2e-05,1647.927416,FF_a,1645.0,1704,146370.8,161004.0,1707.22008,0.965269466606
4e-05,1650.854832,FF_a,1645.0,1704,146370.8,161004.0,1710.44016,0.965163745921
8e-05,1656.709664,FF_a,1645.0,1704,146370.8,161004.0,1716.88032,0.964953494254
0.0001,1659.63708,FF_a,1645.0,1704,146370.8,161004.0,1720.1004,0.964848958817
0.0002,1674.27416,FF_a,1645.0,1704,146370.8,161004.0,1736.2008,0.964332097992
0.0004,1703.54832,FF_a,1645.0,1704,146370.8,161004.0,1768.4016,0.963326610878
0.0008,1742.57472,FF_a,1623.0,1691,149468.4,172669.6,1829.13568,0.952676577825
0.001,1761.997,FF_a,1613.0,1690,148997.0,176566.2,1866.5662,0.943977770518
0.002,1927.2724,FF_a,1622.0,1688,152636.2,177054.8,2042.1096,0.943765408086
0.004,2248.6168,FF_bm2,1570.0,1680,169654.2,179101.8,2396.4072,0.938328344198
0.008,2909.9168,FF_mix,1481.0,1558,178614.6,184230.6,3031.8448,0.959784221145
0.01,3261.894,FF_mix,1475.0,1557,178689.4,184538.2,3402.382,0.958708928039
0.02,5262.932,FF_mix,1440.0,1555,191146.6,199574.2,5546.484,0.948877162541
0.04,9058.696,FF_mix,1426.0,1551,190817.4,199833.0,9544.32,0.949119057198
0.08,16593.272,FF_mix,1409.0,1550,189803.4,199853.4,17538.272,0.946117838747
0.1,20306.74,FF_mix,1399.0,1550,189077.4,199897.8,21539.78,0.942755218484
0.2,39308.24,FF_mix,1403.0,1549,189526.2,199884.6,41525.92,0.946595283139
0.4,77368.76,FF_mix,1409.0,1549,189899.4,199845.0,81487.0,0.949461386479
1.0,191398.4,FF_mix,1409.0,1548,189989.4,199824.6,201372.6,0.950468931722
10.0,1903695.0,FF_mix,1413.0,1548,190228.2,199847.4,2000022.0,0.951837029793
