,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2908.0,FF_a_coreAsc_mix,2908.0,3251,339271.25,377151.75,3251.0,0.894494001846
1e-05,2902.3916825,FF_a_coreAsc_mix,2899.0,3250,339168.25,378244.75,3253.7824475,0.89200545191
2e-05,2911.804875,FF_a_coreAsc_mix,2905.0,3249,340243.75,378361.25,3256.567225,0.894133200336
4e-05,2914.58226,FF_a_coreAsc_mix,2901.0,3253,339556.5,378537.5,3268.1415,0.891816422269
8e-05,2927.14654,FF_a_coreAsc_mix,2900.0,3250,339331.75,378306.0,3280.26448,0.892350771667
0.0001,2934.950225,FF_a_coreAsc_mix,2901.0,3250,339502.25,378327.0,3287.8327,0.892670185134
0.0002,2969.97865,FF_a_coreAsc_mix,2902.0,3251,339893.25,378429.25,3326.68585,0.892774005096
0.0004,3044.3427,FF_a_coreAsc_mix,2908.0,3248,340856.75,378138.25,3399.2553,0.89559107255
0.0008,3178.8424,FF_a_coreAsc_mix,2906.0,3251,341053.0,378508.0,3553.8064,0.894489469094
0.001,3247.17025,FF_a_coreAsc_mix,2906.0,3246,341170.25,377956.5,3623.9565,0.89602903622
0.002,3600.847,FF_a_coreAsc_mix,2915.0,3250,342923.5,378815.25,4007.6305,0.898497753224
0.004,4299.41,FF_a_coreAsc_mix,2917.0,3249,345602.5,380333.5,4770.334,0.901280706969
0.008,5690.02,FF_a_coreAsc_mix,2900.0,3226,348752.5,382460.5,6285.684,0.905234816131
0.01,6385.4975,FF_a_coreAsc_mix,2888.0,3210,349749.75,383367.25,7043.6725,0.9065579781
0.02,9890.35,FF_a_coreAsc_mix,2684.0,3010,360317.5,395331.0,10916.62,0.905990132477
0.04,17920.25,FF_d_coreAsc,1811.0,1960,402731.25,417823.0,18672.92,0.959691896072
0.08,33964.28,FF_d_coreAsc,1634.0,1773,404128.5,418897.75,35284.82,0.962574840966
0.1,42207.85,FF_d_coreAsc,1637.0,1770,405708.5,419978.0,43767.8,0.964358500998
0.2,82846.25,FF_d_coreAsc,1623.0,1784,406116.25,423905.0,86565.0,0.957040951886
0.4,163542.8,FF_d_coreAsc,1606.0,1762,404842.0,422516.75,170768.7,0.957686039655
1.0,405752.0,FF_d_coreAsc,1598.0,1741,404154.0,420366.5,422107.5,0.961252761441
10.0,4039226.5,FF_d_coreAsc,1594.0,1737,403763.25,419926.75,4201004.5,0.961490638727
