,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1779.0,FF_a,1779.0,1862,93500.0,101500.0,1862.0,0.955424274973
1e-05,1776.9825,FF_mix,1776.0,1862,98250.0,102550.0,1863.0255,0.953815446971
2e-05,1771.959,FF_mix,1770.0,1862,97950.0,102550.0,1864.051,0.950595772326
4e-05,1777.926,FF_mix,1774.0,1862,98150.0,102550.0,1866.102,0.952748563583
8e-05,1780.848,FF_mix,1773.0,1862,98100.0,102550.0,1870.204,0.952221255007
0.0001,1777.295,FF_a,1768.0,1862,92950.0,102550.0,1872.255,0.949280413192
0.0002,1798.68,FF_mix,1779.0,1862,98400.0,102550.0,1882.51,0.955469028053
0.0004,1812.24,FF_mix,1773.0,1862,98100.0,102550.0,1903.02,0.952296875493
0.0008,1836.24,coreopt_IS_aa,1757.0,1846,99050.0,118550.0,1940.84,0.946105809856
0.001,1841.0,FF_a,1745.0,1842,96000.0,119400.0,1961.4,0.938615274804
0.002,1956.7,coreopt_IS_aa,1754.0,1843,101350.0,119100.0,2081.2,0.940178743033
0.004,2165.6,FF_mix2,1709.0,1839,114150.0,120650.0,2321.6,0.932804962095
0.008,2695.0,coreopt_IS_da,1433.0,1596,157750.0,165900.0,2923.2,0.9219348659
0.01,2998.5,FF_mix,1425.0,1597,157350.0,165950.0,3256.5,0.920773836942
0.02,4586.0,FF_mix,1432.0,1599,157700.0,166050.0,4920.0,0.932113821138
0.04,7728.0,FF_bm2,1428.0,1598,157500.0,166000.0,8238.0,0.938091769847
0.08,13903.0,FF_mix,1403.0,1596,156250.0,165900.0,14868.0,0.935095507129
0.1,17124.0,FF_mix,1419.0,1597,157050.0,165950.0,18192.0,0.941292875989
0.2,32785.0,FF_mix,1415.0,1597,156850.0,165950.0,34787.0,0.942449765717
0.4,64281.0,FF_mix,1421.0,1597,157150.0,165950.0,67977.0,0.94562866852
1.0,158265.0,FF_mix,1415.0,1597,156850.0,165950.0,167547.0,0.944600619528
10.0,1577430.0,FF_mix,1430.0,1598,157600.0,166000.0,1661598.0,0.949345148466
