src,dst,spec,slots_used,core_src,core_dst,tfk_slot
52,23,0,20,0,0,474.0
6,31,0,20,0,0,473.0
10,16,0,3,0,0,26.0
16,94,3,3,0,0,27.25
49,52,20,3,0,0,27.25
51,55,0,3,0,0,27.25
59,53,0,20,0,0,472.0
14,79,0,20,0,0,472.0
5,46,0,20,0,0,471.0
59,68,20,20,0,0,469.0
54,23,20,20,0,0,469.0
0,71,0,20,0,0,469.0
39,12,0,20,0,0,468.0
31,34,20,20,0,0,468.0
63,95,0,3,0,0,27.25
2,63,3,20,0,0,468.0
75,25,0,3,0,0,27.25
44,80,0,3,0,0,28.5
58,66,0,3,0,0,28.5
30,36,0,20,0,0,467.0
21,16,6,20,0,0,467.0
67,28,0,3,0,0,28.5
71,7,20,20,0,0,466.0
20,38,0,20,0,0,466.0
97,35,0,20,0,0,465.0
35,42,20,20,0,0,465.0
48,38,20,3,0,0,29.75
69,28,3,3,0,0,29.75
22,28,6,20,0,0,465.0
0,73,20,20,0,0,465.0
1,36,20,3,0,0,31.0
26,67,3,20,0,0,464.0
25,46,20,20,0,0,464.0
75,60,3,20,0,0,463.0
66,22,26,20,0,0,463.0
51,2,23,20,0,0,462.0
57,14,20,20,0,0,461.0
56,63,23,20,0,0,461.0
19,39,20,3,0,0,31.0
54,87,0,20,0,0,461.0
30,5,20,20,0,0,461.0
57,40,0,20,0,0,460.0
50,69,6,20,0,0,460.0
0,3,40,20,0,0,460.0
86,94,6,20,0,0,459.0
32,18,0,3,0,0,31.0
61,40,20,20,0,0,459.0
38,79,23,3,0,0,31.0
83,84,0,3,0,0,31.0
13,47,0,20,0,0,459.0
71,4,40,20,0,0,458.0
7,55,3,3,0,0,32.25
11,22,0,3,0,0,32.25
64,90,0,3,0,0,32.25
78,80,3,3,0,0,32.25
99,24,0,20,0,0,457.0
4,7,0,3,0,0,33.5
16,22,46,3,0,0,33.5
73,48,0,20,0,0,457.0
69,85,26,20,0,0,457.0
68,78,40,20,0,0,457.0
22,55,49,20,0,0,457.0
15,84,3,20,0,0,457.0
19,21,0,3,0,0,33.5
22,37,3,3,0,0,33.5
92,32,3,20,0,0,456.0
23,40,40,3,0,0,33.5
76,7,40,20,0,0,456.0
54,12,40,20,0,0,456.0
52,21,26,20,0,0,456.0
76,88,0,3,0,0,33.5
20,31,40,20,0,0,456.0
74,35,40,20,0,0,455.0
12,62,20,20,0,0,455.0
78,45,0,3,0,0,33.5
80,25,6,3,0,0,33.5
4,63,60,20,0,0,455.0
76,71,60,20,0,0,454.0
55,57,6,20,0,1,454.0
88,17,3,20,0,0,453.0
83,94,26,3,0,0,33.5
48,57,40,20,0,0,453.0
20,94,60,20,0,0,453.0
10,2,43,3,0,0,34.75
27,5,40,3,0,0,34.75
61,19,40,20,0,0,452.0
53,43,20,20,0,0,452.0
51,85,3,20,0,0,452.0
29,67,23,3,0,0,34.75
3,19,60,20,0,0,452.0
96,43,0,20,0,0,451.0
90,68,60,20,0,0,451.0
71,79,26,20,1,0,451.0
59,95,40,20,0,0,451.0
11,8,3,20,0,0,451.0
83,33,3,19,0,0,450.0
44,95,3,3,0,0,34.75
76,6,20,19,0,0,450.0
75,71,46,19,0,1,450.0
69,30,46,19,0,0,450.0
50,2,46,19,0,0,450.0
8,88,23,19,0,0,450.0
74,13,20,19,0,0,449.0
55,16,26,19,0,0,449.0
53,8,42,19,0,0,449.0
53,0,61,19,0,0,449.0
11,55,23,19,0,1,449.0
86,89,0,3,0,0,34.75
8,76,61,19,0,1,449.0
72,9,0,19,0,0,448.0
70,84,23,19,0,0,448.0
65,53,0,19,0,1,448.0
61,37,60,19,0,0,448.0
