src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,4,0,3,0,0,38.0
0,7,3,3,0,0,38.0
0,20,6,3,0,0,38.0
0,35,9,3,0,0,38.0
0,47,12,3,0,0,38.0
97,63,0,18,0,0,424.0
0,56,15,3,0,0,38.0
0,78,18,3,0,0,38.0
1,0,21,3,0,0,38.0
69,74,0,18,0,0,424.0
57,82,0,18,0,0,424.0
1,18,0,3,0,0,38.0
1,23,3,3,0,0,38.0
1,24,6,3,0,0,38.0
57,41,18,18,0,0,424.0
47,56,18,18,0,0,424.0
38,56,36,18,0,0,424.0
37,80,0,18,0,0,424.0
37,27,18,18,0,0,424.0
37,0,36,18,0,0,424.0
32,4,3,18,0,0,424.0
1,29,9,3,0,0,38.0
19,42,0,18,0,0,424.0
18,42,18,18,0,0,424.0
1,46,12,3,0,0,38.0
1,61,15,3,0,0,38.0
18,2,36,18,0,0,424.0
1,75,18,3,0,0,38.0
89,12,0,18,0,0,408.0
2,10,0,3,0,0,38.0
2,20,3,3,0,0,38.0
84,75,0,18,0,0,408.0
2,22,6,3,0,0,38.0
76,37,54,18,0,0,408.0
2,25,9,3,0,0,38.0
74,80,18,18,0,0,408.0
66,36,0,18,0,0,408.0
57,12,36,18,0,0,408.0
2,53,12,3,0,0,38.0
47,97,36,18,0,0,408.0
2,57,54,3,0,0,38.0
42,80,36,18,0,0,408.0
2,60,15,3,0,0,38.0
2,68,18,3,0,0,38.0
2,94,21,3,0,0,38.0
3,1,24,3,0,0,38.0
3,5,0,3,0,0,38.0
34,56,54,18,0,0,408.0
3,11,3,3,0,0,38.0
3,13,6,3,0,0,38.0
3,15,9,3,0,0,38.0
27,75,36,18,0,0,408.0
3,30,12,3,0,0,38.0
3,31,15,3,0,0,38.0
27,61,54,18,0,0,408.0
23,72,6,18,0,0,408.0
18,79,54,18,0,0,408.0
11,49,6,18,0,0,408.0
3,35,18,3,0,0,38.0
3,38,21,3,0,0,38.0
3,39,27,3,0,0,38.0
3,48,30,3,0,0,38.0
3,53,33,3,0,0,38.0
3,55,36,3,0,0,38.0
3,57,57,3,0,0,38.0
3,68,39,3,0,0,38.0
3,73,42,3,0,0,38.0
3,75,54,3,0,0,38.0
3,80,60,3,0,0,38.0
3,82,45,3,0,0,38.0
3,83,48,3,0,0,38.0
3,86,51,3,0,0,38.0
3,91,63,3,0,0,38.0
2,86,57,18,0,0,408.0
1,11,27,18,0,0,408.0
3,97,66,3,0,0,38.0
4,0,24,3,0,0,38.0
98,76,0,17,0,0,392.0
4,2,27,3,0,0,38.0
4,5,21,3,0,0,38.0
95,97,18,17,0,0,392.0
4,8,30,3,0,0,38.0
95,93,0,17,0,0,392.0
4,12,33,3,0,0,38.0
4,17,36,3,0,0,38.0
95,19,35,17,0,0,392.0
91,85,0,17,0,0,392.0
91,81,17,17,0,0,392.0
4,28,39,3,0,0,38.0
4,32,42,3,0,0,38.0
90,64,0,17,0,0,392.0
4,42,54,3,0,0,38.0
4,45,45,3,0,0,38.0
4,46,48,3,0,0,38.0
88,81,0,17,0,0,392.0
4,51,51,3,0,0,38.0
87,51,0,17,0,0,392.0
85,22,17,17,0,0,392.0
4,53,57,3,0,0,38.0
4,70,60,3,0,0,38.0
4,78,63,3,0,0,38.0
4,87,66,3,0,0,38.0
5,2,24,3,0,0,38.0
5,8,3,3,0,0,38.0
5,10,6,3,0,0,38.0
5,14,9,3,0,0,38.0
5,17,12,3,0,0,38.0
84,22,34,17,0,0,392.0
84,17,51,17,0,0,392.0
82,22,51,17,0,0,392.0
81,53,36,17,0,0,392.0
5,18,15,3,0,0,38.0
79,66,18,17,0,0,392.0
79,32,0,17,0,1,392.0
5,22,68,3,0,0,38.0
76,25,17,17,0,0,392.0
5,24,18,3,0,0,38.0
5,29,27,3,0,0,38.0
72,73,24,17,0,0,392.0
5,33,30,3,0,0,38.0
5,35,33,3,0,0,38.0
5,39,36,3,0,0,38.0
5,40,39,3,0,0,38.0
5,42,57,3,0,0,38.0
67,1,45,17,0,0,392.0
5,43,42,3,0,0,38.0
5,54,45,3,0,0,38.0
5,57,60,3,0,0,38.0
5,58,48,3,0,0,38.0
5,63,51,3,0,0,38.0
64,40,17,17,0,0,392.0
5,65,54,3,0,0,38.0
5,68,63,3,0,0,38.0
60,20,18,17,0,0,392.0
5,82,71,3,0,0,38.0
5,83,74,3,0,0,38.0
5,84,77,3,0,0,38.0
5,85,34,3,1,0,38.0
6,22,0,3,0,0,38.0
56,8,6,17,1,0,392.0
6,35,3,3,0,0,38.0
6,46,6,3,0,0,38.0
41,65,0,17,0,0,392.0
6,64,34,3,0,0,38.0
41,53,60,17,0,0,392.0
6,83,9,3,0,0,38.0
6,91,37,3,0,0,38.0
39,50,0,17,0,0,392.0
6,93,17,3,0,0,38.0
7,9,0,3,0,0,38.0
7,12,18,3,0,0,38.0
7,15,6,3,0,0,38.0
38,80,63,17,0,0,392.0
7,27,9,3,0,0,38.0
7,41,36,3,0,0,38.0
37,28,0,17,1,0,392.0
35,84,36,17,0,1,392.0
7,47,15,3,0,0,38.0
32,52,21,17,0,0,392.0
32,47,54,17,0,0,392.0
7,53,21,3,0,0,38.0
7,54,12,3,0,0,38.0
7,70,24,3,0,0,38.0
32,45,17,17,1,0,392.0
7,75,27,3,0,0,38.0
7,87,30,3,0,0,38.0
7,91,40,3,0,0,38.0
7,95,52,3,0,0,38.0
8,4,69,3,0,0,38.0
31,37,18,17,0,1,392.0
30,84,15,17,0,1,392.0
