,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1683.0,FF_mix,1683.0,1735,123379.5,127489.0,1735.0,0.970028818444
1e-05,1664.20761,FF_a,1663.0,1735,120761.0,131017.0,1736.31017,0.958473686761
2e-05,1665.41522,FF_a,1663.0,1735,120761.0,131017.0,1737.62034,0.958445974453
4e-05,1667.83044,FF_a,1663.0,1735,120761.0,131017.0,1740.24068,0.958390675019
8e-05,1674.65224,FF_a,1665.0,1735,120653.0,130972.0,1745.47776,0.959423418835
0.0001,1676.5318,FF_mix,1664.0,1735,125318.0,131017.0,1748.1017,0.95905850329
0.0002,1687.1522,FF_a,1663.0,1735,120761.0,131017.0,1761.2034,0.957954203359
0.0004,1713.2612,FF_a,1665.0,1735,120653.0,130972.0,1787.3888,0.958527433986
0.0008,1745.7448,FF_mix,1636.0,1723,137181.0,143794.5,1838.0356,0.949788350128
0.001,1771.612,FF_mix,1631.0,1719,140612.0,147508.5,1866.5085,0.949158281358
0.002,1921.449,FF_mix,1637.0,1719,142224.5,148342.5,2015.685,0.953248647482
0.004,2157.246,coreopt_IS_da,1547.0,1593,152561.5,156789.5,2220.158,0.971663278019
0.008,2699.516,FF_mix,1493.0,1591,150814.5,157311.5,2849.492,0.947367460586
0.01,3020.085,FF_mix,1504.0,1591,151608.5,157311.5,3164.115,0.9544801627
0.02,4724.89,FF_mix,1476.0,1595,162444.5,170402.5,5003.05,0.944401914832
0.04,7968.54,FF_mix,1463.0,1586,162638.5,170915.5,8422.62,0.946088034365
0.08,14575.92,FF_mix,1470.0,1578,163824.0,171048.0,15261.84,0.955056533157
0.1,17845.5,FF_mix,1464.0,1573,163815.0,171107.5,18683.75,0.955134809661
0.2,34515.3,FF_mix,1480.0,1570,165176.5,171173.5,35804.7,0.96398796806
0.4,67465.6,FF_mix,1472.0,1569,164984.0,171181.5,70041.6,0.963221856725
1.0,165991.5,FF_mix,1464.0,1565,164527.5,171180.5,172745.5,0.960902020603
10.0,1641045.0,FF_mix,1455.0,1564,163959.0,171181.0,1713374.0,0.957785632325
