,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4608.0,FF_d,4608.0,4765,263374.0,266446.0,4765.0,0.967051416579
1e-05,4603.64044,FF_d,4601.0,4757,264044.0,266766.0,4759.66766,0.967218883513
2e-05,4622.28038,FF_d,4617.0,4763,264019.0,266621.0,4768.33242,0.969370415664
4e-05,4608.5074,FF_d,4598.0,4761,262685.0,265609.0,4771.62436,0.965815213501
8e-05,4617.13328,FF_d,4596.0,4763,264166.0,267405.0,4784.3924,0.965040676847
0.0001,4616.4173,FF_d,4590.0,4761,264173.0,267418.0,4787.7418,0.96421601098
0.0002,4650.682,FF_d,4598.0,4763,263410.0,266534.0,4816.3068,0.965611659124
0.0004,4713.5224,FF_d,4608.0,4768,263806.0,266745.0,4874.698,0.966936290207
0.0008,4812.2384,FF_d,4601.0,4762,264048.0,266934.0,4975.5472,0.967177720674
0.001,4855.126,FF_d,4593.0,4752,262126.0,265025.0,5017.025,0.967730079081
0.002,5126.158,FF_d,4595.0,4761,265579.0,268696.0,5298.392,0.967493156414
0.004,5656.936,FF_d,4589.0,4757,266984.0,270218.0,5837.872,0.969006514703
0.008,6720.656,FF_d,4380.0,4635,292582.0,297217.0,7012.736,0.958350064796
0.01,7318.33,FF_d,4398.0,4631,292033.0,296399.0,7594.99,0.963573355594
0.02,10256.32,FF_d,4292.0,4537,298216.0,303211.0,10601.22,0.967466008629
0.04,16643.52,FF_d,3719.0,3936,323113.0,328139.0,17061.56,0.975498137333
0.08,29453.2,FF_d,3614.0,3829,322990.0,328588.0,30116.04,0.97799046621
0.1,35851.9,FF_d,3610.0,3823,322419.0,328258.0,36648.8,0.978255768265
0.2,68803.4,FF_d,3530.0,3737,326367.0,332667.0,70270.4,0.97912350008
0.4,133536.6,FF_d,3505.0,3719,325079.0,331475.0,136309.0,0.979660917474
1.0,329598.0,FF_d,3471.0,3677,326127.0,332798.0,336475.0,0.979561631622
10.0,3255332.0,FF_d,3462.0,3684,325187.0,332041.0,3324094.0,0.979314062719
