,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4913.0,FF_bm1,4913.0,4976,275965.8,307465.2,4976.0,0.987339228296
1e-05,4915.759658,FF_bm1,4913.0,4967,275965.8,307805.0,4970.07805,0.989070917709
2e-05,4918.519316,FF_bm1,4913.0,4962,275965.8,306873.6,4968.137472,0.990012724833
4e-05,4924.038632,FF_bm1,4913.0,4967,275965.8,307103.4,4979.284136,0.988904930409
8e-05,4935.077264,FF_bm1,4913.0,4968,275965.8,308915.2,4992.713216,0.988455985852
0.0001,4940.59658,FF_bm1,4913.0,4968,275965.8,308907.2,4998.89072,0.988338584845
0.0002,4968.19316,FF_bm1,4913.0,4970,275965.8,306895.6,5031.37912,0.987441622169
0.0004,5023.38632,FF_bm1,4913.0,4975,275965.8,311349.4,5099.53976,0.985066605305
0.0008,5133.77264,FF_bm1,4913.0,4969,275965.8,308249.0,5215.5992,0.984311187102
0.001,5188.9658,FF_bm1,4913.0,4970,275965.8,309351.2,5279.3512,0.982879449278
0.002,5464.9316,FF_bm1,4913.0,4966,275965.8,308453.6,5582.9072,0.978868428979
0.004,6016.8632,FF_bm1,4913.0,4974,275965.8,310245.6,6214.9824,0.968122323243
0.008,7120.7264,FF_bm1,4913.0,4865,275965.8,326587.4,7477.6992,0.952261679635
0.01,7672.658,FF_bm1,4913.0,4847,275965.8,326455.0,8111.55,0.945892955107
0.02,10767.756,coreopt_IS_da,4543.0,4859,311237.8,325963.4,11378.268,0.946344030568
0.04,17499.92,FF_d,3758.0,3959,343548.0,352914.6,18075.584,0.968152398285
0.08,31353.536,FF_d,3752.0,3944,345019.2,353966.4,32261.312,0.971861776731
0.1,37979.68,FF_d,3722.0,3949,342576.8,353155.0,39264.5,0.967277820932
0.2,72804.24,FF_d,3743.0,3943,345306.2,354626.2,74868.24,0.972431567778
0.4,141425.52,FF_d,3742.0,3954,344208.8,354088.0,145589.2,0.971401175362
1.0,346407.6,FF_d,3754.0,3976,342653.6,352998.8,356974.8,0.970397910441
10.0,3455251.0,FF_d,3717.0,3908,345153.4,354054.0,3544448.0,0.974834727439
