,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4071.0,4074.402485,4064.76617,4084.58446,4105.20424,4089.88685,4117.023,4160.9834,4259.5784,4322.268,4555.247,5063.486,6002.74,6500.545,8898.74,14052.88,25153.84,30721.4,58491.1,113584.6,279666.5,2789841.0
FF_bm1,4064.0,4066.374195,4068.74839,4073.49678,4082.99356,4087.74195,4111.4839,4158.9678,4253.9356,4301.4195,4538.839,5013.678,5963.356,6438.195,8812.39,13560.78,23057.56,27805.95,51547.9,99031.8,241483.5,2378259.0
FF_bm2,2555.0,2558.654685,2562.30937,2569.61874,2584.23748,2591.54685,2628.0937,2701.1874,2847.3748,2920.4685,3285.937,4016.874,5478.748,6209.685,9864.37,17173.74,31792.48,39101.85,75648.7,148742.4,368023.5,3657240.0
FF_bm3,4057.0,4070.69932,4060.36277,4086.79064,4075.36,4081.9476,4114.8602,4182.8942,4267.01,4326.143,4611.515,5136.34,6310.156,6902.29,9886.6,16633.7,30232.28,37226.7,71717.0,140563.8,346770.0,3449949.0
FF_d,4195.0,4198.94377,4202.88316,4207.79414,4220.50064,4214.4489,4260.7637,4330.9916,4428.05,4490.3735,4764.501,5345.176,6635.748,7239.16,10423.88,17566.04,31875.28,39288.0,75458.9,148668.6,366340.5,3646731.0
FF_mix,4078.0,4080.706795,4078.38806,4082.78816,4097.50464,4093.0014,4133.1815,4194.0302,4296.5896,4353.266,4617.19,5152.882,6340.584,6926.725,9938.56,16705.94,30292.04,37339.95,71839.5,141443.4,348207.0,3475950.0
FF_mix2,4048.0,4064.694415,4058.35534,4063.73858,4081.40236,4066.7823,4124.0297,4174.5248,4262.4384,4351.496,4606.162,5140.504,6296.868,6902.56,9902.06,16662.98,30204.04,37208.25,71528.0,141200.4,347224.5,3457368.0
coreopt_FF_a,3809.0,3826.052325,3825.07076,3817.07586,3836.24184,3835.4281,3870.1608,3909.116,3982.5992,4042.917,4221.825,4596.308,5381.072,5797.115,7707.16,11334.18,19721.24,24254.85,45039.6,89908.8,216349.0,2124996.0
coreopt_FF_d,3663.0,3693.79366,3704.57269,3663.14786,3702.12816,3706.90785,3739.6441,3793.8752,3869.7712,3953.978,4190.798,4760.05,5952.776,6563.335,9575.9,16097.62,29353.0,36154.3,69686.4,137024.2,337831.0,3370216.0
coreopt_IS_aa,4018.0,4015.403015,4009.80357,4019.76598,4024.20952,4026.0226,4057.2615,4108.3704,4208.6772,4254.5055,4480.432,5006.556,6038.788,6517.095,9207.84,15349.7,26767.04,32548.0,61884.6,119731.8,292320.5,2922527.0
coreopt_IS_ad,4018.0,4015.403015,4009.80357,4019.76598,4024.20952,4026.0226,4057.2615,4108.3704,4208.6772,4254.5055,4480.432,5006.556,6038.788,6517.095,9207.84,15349.7,26767.04,32548.0,61884.6,119731.8,292320.5,2922527.0
coreopt_IS_da,4115.0,4117.854235,4118.69704,4120.37378,4133.647,4148.53395,4161.8484,4219.2806,4323.7448,4382.2805,4658.37,5212.874,6414.324,7003.495,10053.39,16886.54,30503.76,37332.5,71536.0,140733.2,347058.5,3429094.0
coreopt_IS_dd,4115.0,4117.854235,4118.69704,4120.37378,4133.647,4148.53395,4161.8484,4219.2806,4323.7448,4382.2805,4658.37,5212.874,6414.324,7003.495,10053.39,16886.54,30503.76,37332.5,71536.0,140733.2,347058.5,3429094.0
