,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4195.0,FF_d,4195.0,4402,294518.5,297749.5,4402.0,0.952975920036
1e-05,4198.94377,FF_d,4196.0,4398,294377.0,297619.0,4400.97619,0.954093725738
2e-05,4202.88316,FF_d,4197.0,4408,294158.0,297629.5,4413.95259,0.95218131013
4e-05,4207.79414,FF_d,4196.0,4417,294853.5,298586.5,4428.94346,0.950067251479
8e-05,4220.50064,FF_d,4197.0,4415,293758.0,297063.5,4438.76508,0.950827665789
0.0001,4214.4489,FF_d,4185.0,4402,294489.0,298013.0,4431.8013,0.950956194719
0.0002,4260.7637,FF_d,4202.0,4392,293818.5,296672.0,4451.3344,0.957187961435
0.0004,4330.9916,FF_d,4214.0,4392,292479.0,295353.5,4510.1414,0.96027845158
0.0008,4428.05,FF_d,4191.0,4412,296312.5,299781.5,4651.8252,0.951895182992
0.001,4490.3735,FF_d,4194.0,4404,296373.5,299852.0,4703.852,0.954616237926
0.002,4764.501,FF_d,4160.0,4404,302250.5,306116.5,5016.233,0.949816525668
0.004,5345.176,FF_d,4091.0,4363,313544.0,317992.5,5634.97,0.94857221955
0.008,6635.748,FF_d,4123.0,4336,314093.5,317855.5,6878.844,0.964660341185
0.01,7239.16,FF_d,4112.0,4330,312716.0,316293.0,7492.93,0.966132073835
0.02,10423.88,FF_d,3957.0,4196,323344.0,327371.0,10743.42,0.970257143442
0.04,17566.04,FF_d,3060.0,3316,362651.0,369536.5,18097.46,0.970635658264
0.08,31875.28,FF_d,2939.0,3194,361703.5,369529.0,32756.32,0.973103205733
0.1,39288.0,FF_d,2899.0,3132,363890.0,371401.5,40272.15,0.975562516528
0.2,75648.7,FF_bm2,2555.0,3122,365468.5,371729.5,77467.9,0.976516724992
0.4,148742.4,FF_bm2,2555.0,3046,365468.5,373425.5,152416.2,0.975896262996
1.0,368023.5,FF_bm2,2555.0,3073,365468.5,372765.5,375838.5,0.979206494279
10.0,3657240.0,FF_bm2,2555.0,3049,365468.5,373605.5,3739104.0,0.978105984749
