,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1686.0,FF_a,1686.0,1751,101910.0,110719.0,1751.0,0.962878355226
1e-05,1691.05321,FF_a,1690.0,1751,105321.0,114316.0,1752.14316,0.965134156047
2e-05,1692.10642,FF_a,1690.0,1751,105321.0,114316.0,1753.28632,0.965105585265
4e-05,1694.21284,FF_a,1690.0,1751,105321.0,114316.0,1755.57264,0.965048555325
8e-05,1698.42568,FF_a,1690.0,1751,105321.0,114316.0,1760.14528,0.964934939916
0.0001,1700.5321,FF_a,1690.0,1751,105321.0,114316.0,1762.4316,0.964878353293
0.0002,1711.0642,FF_a,1690.0,1751,105321.0,114316.0,1773.8632,0.964597608203
0.0004,1732.1284,FF_a,1690.0,1751,105321.0,114316.0,1796.7264,0.9640468354
0.0008,1749.28,FF_a,1661.0,1735,110350.0,132167.0,1840.7336,0.950316765012
0.001,1769.765,FF_a,1659.0,1736,110765.0,134140.0,1870.14,0.94632754767
0.002,1877.594,coreopt_IS_aa,1653.0,1734,112297.0,135565.0,2005.13,0.936395146449
0.004,2082.1,coreopt_IS_aa,1598.0,1618,121025.0,143656.0,2192.624,0.949592816643
0.008,2627.2,FF_bm2,1524.0,1618,137900.0,143656.0,2767.248,0.949390874978
0.01,2983.52,FF_mix,1466.0,1605,151752.0,160334.0,3208.34,0.929926379374
0.02,4496.08,FF_bm2,1443.0,1591,152654.0,161508.0,4821.16,0.932572244024
0.04,7584.28,FF_mix,1443.0,1581,153532.0,161837.0,8054.48,0.941622550432
0.08,13738.64,FF_mix,1432.0,1570,153833.0,162141.0,14541.28,0.944802658363
0.1,16843.8,FF_mix,1437.0,1569,154068.0,162122.0,17781.2,0.947281398331
0.2,32492.4,FF_mix,1449.0,1564,155217.0,162138.0,33991.6,0.95589498582
0.4,62967.4,FF_mix,1423.0,1563,153861.0,162162.0,66427.8,0.947907352042
1.0,156542.0,FF_mix,1444.0,1561,155098.0,162148.0,163709.0,0.956221099634
10.0,1550992.0,FF_mix,1442.0,1561,154955.0,162148.0,1623041.0,0.955608638352
