,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4654.0,FF_d,4654.0,4810,268130.0,270863.0,4810.0,0.967567567568
1e-05,4636.69696,FF_d,4634.0,4810,269696.0,272661.0,4812.72661,0.963424132666
2e-05,4651.39688,FF_d,4646.0,4806,269844.0,272600.0,4811.452,0.966734549155
4e-05,4650.72188,FF_d,4640.0,4808,268047.0,271108.0,4818.84432,0.965111460584
8e-05,4655.57808,FF_d,4634.0,4808,269726.0,272590.0,4829.8072,0.963926278465
0.0001,4693.5248,FF_d,4667.0,4796,265248.0,267378.0,4822.7378,0.97320754199
0.0002,4672.8366,FF_d,4619.0,4788,269183.0,272177.0,4842.4354,0.964976548784
0.0004,4751.6536,FF_d,4644.0,4805,269134.0,271931.0,4913.7724,0.967007263096
0.0008,4846.1536,FF_d,4630.0,4807,270192.0,273162.0,5025.5296,0.964307045371
0.001,4903.265,FF_d,4634.0,4813,269265.0,272250.0,5085.25,0.964213165528
0.002,5181.604,FF_d,4643.0,4802,269302.0,271914.0,5345.828,0.969279969352
0.004,5696.636,FF_d,4607.0,4795,272409.0,275591.0,5897.364,0.965963098089
0.008,6815.368,FF_d,4427.0,4696,298546.0,303539.0,7124.312,0.956635251235
0.01,7404.92,FF_d,4432.0,4685,297292.0,302005.0,7705.05,0.96104762461
0.02,10404.9,FF_d,4334.0,4577,303545.0,307953.0,10736.06,0.969154419778
0.04,16851.36,FF_d,3727.0,3963,328109.0,334063.0,17325.52,0.972632278858
0.08,30076.68,FF_d,3583.0,3807,331171.0,337729.0,30825.32,0.975713471912
0.1,36775.4,FF_d,3586.0,3804,331894.0,338724.0,37676.4,0.97608582561
0.2,69946.6,FF_d,3493.0,3727,332268.0,339956.0,71718.2,0.975297762632
0.4,136061.6,FF_d,3512.0,3730,331374.0,338554.0,139151.6,0.977794003087
1.0,334764.0,FF_bm2,3132.0,3769,331632.0,335231.0,339000.0,0.987504424779
10.0,3322958.0,FF_d,3458.0,3690,331950.0,339681.0,3400500.0,0.977196882811
