,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2884.0,coreopt_IS_da,2884.0,3180,339918.25,369794.0,3180.0,0.906918238994
1e-05,2881.44091,FF_d,2878.0,3183,344091.0,371744.0,3186.71744,0.904203452064
2e-05,2879.8052,coreopt_IS_da,2873.0,3186,340260.0,371704.25,3193.434085,0.901789460295
4e-05,2894.76394,FF_d,2881.0,3187,344098.5,371860.75,3201.87443,0.90408415548
8e-05,2922.3883,coreopt_IS_da,2895.0,3195,342353.75,372698.0,3224.81584,0.906218663327
0.0001,2917.4982,FF_d,2883.0,3216,344982.0,375489.25,3253.548925,0.896712564419
0.0002,2963.9863,FF_d,2895.0,3178,344931.5,370566.0,3252.1132,0.911403176249
0.0004,3016.4274,FF_d,2879.0,3177,343568.5,370752.5,3325.301,0.907114092829
0.0008,3142.455,FF_d,2868.0,3179,343068.75,371442.0,3476.1536,0.904003493977
0.001,3209.02875,FF_d,2866.0,3178,343028.75,371229.5,3549.2295,0.904147998883
0.002,3549.1375,FF_d,2864.0,3183,342568.75,371777.5,3926.555,0.903880755522
0.004,4264.387,FF_d,2879.0,3188,346346.75,374482.25,4685.929,0.910040890504
0.008,5638.61,FF_d,2857.0,3167,347701.25,376115.75,6175.926,0.912998309889
0.01,6339.3825,FF_d,2849.0,3152,349038.25,376747.5,6919.475,0.91616524375
0.02,9812.83,FF_d,2663.0,3016,357491.5,390682.5,10829.65,0.906107768949
0.04,17838.01,FF_d,1964.0,2215,396850.25,422124.75,19099.99,0.933927714098
0.08,34026.02,FF_bm2,1556.0,2001,405875.25,425652.25,36053.18,0.943773059686
0.1,42143.525,FF_bm2,1556.0,1981,405875.25,426664.5,44647.45,0.943917849732
0.2,82731.05,FF_bm2,1556.0,1974,405875.25,426125.0,87199.0,0.948761453686
0.4,163906.1,FF_bm2,1556.0,1976,405875.25,424712.0,171860.8,0.953714285049
1.0,407431.25,FF_bm2,1556.0,1967,405875.25,425310.25,427277.25,0.953552406546
10.0,4060308.5,FF_bm2,1556.0,1956,405875.25,426274.75,4264703.5,0.952072869779
