,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4424.0,FF_d,4424.0,4648,289954.5,293338.0,4648.0,0.951807228916
1e-05,4424.892245,FF_d,4422.0,4654,289224.5,292847.5,4656.928475,0.950173975992
2e-05,4427.83748,FF_d,4422.0,4665,291874.0,295790.5,4670.91581,0.947959171202
4e-05,4442.67904,FF_d,4431.0,4671,291976.0,295561.0,4682.82244,0.94871823498
8e-05,4465.17492,FF_d,4442.0,4655,289686.5,292844.0,4678.42752,0.954417889539
0.0001,4454.0806,FF_d,4425.0,4654,290806.0,294165.0,4683.4165,0.951032349995
0.0002,4484.5054,FF_d,4426.0,4669,292527.0,296260.5,4728.2521,0.948448878181
0.0004,4537.4532,FF_d,4421.0,4653,291133.0,294795.0,4770.918,0.951065015161
0.0008,4640.9572,FF_d,4407.0,4652,292446.5,296038.5,4888.8308,0.949297979386
0.001,4724.0215,FF_d,4433.0,4649,291021.5,294381.5,4943.3815,0.955625516663
0.002,5010.454,FF_d,4423.0,4640,293727.0,297290.0,5234.58,0.957183575378
0.004,5608.356,FF_d,4401.0,4612,301839.0,304968.5,5831.874,0.961673040261
0.008,6816.2,FF_d,4338.0,4611,309775.0,314099.5,7123.796,0.956821335142
0.01,7442.865,FF_d,4325.0,4615,311786.5,316287.5,7777.875,0.956927824116
0.02,10573.65,FF_d,4104.0,4403,323482.5,328562.5,10974.25,0.963496366494
0.04,17658.9,FF_d,3090.0,3332,364222.5,370765.0,18162.6,0.972267186416
0.08,32276.12,FF_d,2873.0,3101,367539.0,374980.5,33099.44,0.975125863157
0.1,39673.1,FF_d,2825.0,3064,368481.0,376601.5,40724.15,0.974190989867
0.2,76801.1,FF_d,2774.0,3013,370135.5,378604.0,78733.8,0.975452728053
0.4,150300.4,FF_d,2782.0,3012,368796.0,376787.5,153727.0,0.977709836268
1.0,372019.5,FF_d,2708.0,2954,369311.5,378950.5,381904.5,0.974116565791
10.0,3707658.0,FF_d,2708.0,2966,370495.0,379931.5,3802281.0,0.975114148586
