,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1512.0,FF_a,1512.0,1633,128030.0,156072.5,1633.0,0.92590324556
1e-05,1513.306085,FF_a,1512.0,1630,130608.5,159716.0,1631.59716,0.927499827837
2e-05,1514.61217,FF_a,1512.0,1630,130608.5,159716.0,1633.19432,0.927392504035
4e-05,1517.22434,FF_a,1512.0,1630,130608.5,159716.0,1636.38864,0.927178484935
8e-05,1522.44868,FF_a,1512.0,1630,130608.5,159716.0,1642.77728,0.926752943649
0.0001,1525.06085,FF_a,1512.0,1630,130608.5,159716.0,1645.9716,0.926541411772
0.0002,1538.1217,FF_a,1512.0,1630,130608.5,159716.0,1661.9432,0.925495949561
0.0004,1566.203,FF_a,1514.0,1631,130507.5,160066.0,1695.0264,0.92399917783
0.0008,1604.746,FF_a,1501.0,1631,129682.5,162534.5,1761.0276,0.911255451079
0.001,1637.59,FF_a,1505.0,1629,132590.0,163346.5,1792.3465,0.913657041203
0.002,1772.77,coreopt_IS_aa,1502.0,1625,135385.0,166970.5,1958.941,0.904963447087
0.004,2095.54,FF_bm2,1421.0,1586,168635.0,179840.0,2305.36,0.908986015199
0.008,2824.848,FF_bm2,1323.0,1488,187731.0,200041.0,3088.328,0.914685227735
0.01,3231.055,FF_bm2,1328.0,1475,190305.5,201241.0,3487.41,0.926491292965
0.02,5147.49,FF_bm2,1284.0,1432,193174.5,204794.0,5527.88,0.931187001165
0.04,9053.5,FF_bm2,1251.0,1395,195062.5,206428.5,9652.14,0.937978520825
0.08,16921.68,coreopt_IS_da,1265.0,1375,195708.5,206593.5,17902.48,0.945214294332
0.1,20750.85,coreopt_IS_da,1255.0,1371,194958.5,206575.0,22028.5,0.942000136187
0.2,40373.8,FF_bm2,1235.0,1363,195694.0,206598.5,42682.7,0.945905483955
0.4,79562.4,coreopt_IS_da,1250.0,1361,195781.0,206767.5,84068.0,0.946405290955
1.0,195458.5,coreopt_IS_da,1235.0,1358,194223.5,206753.0,208111.0,0.939203117567
10.0,1950295.0,coreopt_IS_da,1235.0,1351,194906.0,206625.0,2067601.0,0.943264682112
