,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4032.0,FF_d_coreAsc,4032.0,4207,283738.5,285465.5,4207.0,0.95840266223
1e-05,4016.84381,FF_d_coreAsc,4014.0,4212,284381.0,286424.0,4214.86424,0.953018550842
2e-05,4021.7067,FF_d_coreAsc,4016.0,4211,285335.0,287295.5,4216.74591,0.953746511134
4e-05,4041.3501,FF_d_coreAsc,4030.0,4209,283752.5,285553.5,4220.42214,0.957570111695
8e-05,4044.79952,FF_d_coreAsc,4022.0,4209,284994.0,286896.5,4231.95172,0.955776385842
0.0001,4049.50655,FF_d_coreAsc,4021.0,4209,285065.5,287106.5,4237.71065,0.955588260845
0.0002,4078.1533,FF_d_coreAsc,4021.0,4209,285766.5,287738.5,4266.5477,0.955843831302
0.0004,4139.1482,FF_d_coreAsc,4025.0,4207,285370.5,287083.0,4321.8332,0.957729743017
0.0008,4255.6984,FF_d_coreAsc,4026.0,4205,287123.0,288940.5,4436.1524,0.959321956568
0.001,4306.489,FF_d_coreAsc,4019.0,4208,287489.0,289346.0,4497.346,0.957562304524
0.002,4577.937,FF_d_coreAsc,3994.0,4198,291968.5,294140.5,4786.281,0.956470587498
0.004,5175.628,FF_d_coreAsc,3944.0,4143,307907.0,309977.5,5382.91,0.961492575577
0.008,6398.796,FF_d_coreAsc,3811.0,4055,323474.5,326100.0,6663.8,0.960232299889
0.01,7073.12,FF_d_coreAsc,3825.0,4055,324812.0,327412.5,7329.125,0.965070182321
0.02,10347.46,FF_d_coreAsc,3656.0,3897,334573.0,337491.0,10646.82,0.971882684219
0.04,17359.94,FF_d_coreAsc,3041.0,3223,357973.5,362603.5,17727.14,0.979285998757
0.08,31562.88,FF_d_coreAsc,2831.0,3022,359148.5,365349.0,32249.92,0.978696381262
0.1,38821.25,FF_d_coreAsc,2822.0,2995,359992.5,365843.5,39579.35,0.98084607251
0.2,74700.3,FF_d_coreAsc,2743.0,2923,359786.5,366173.5,76157.7,0.980863392671
0.4,146681.8,FF_d_coreAsc,2698.0,2875,359959.5,366732.0,149567.8,0.980704402953
1.0,362172.0,FF_d_coreAsc,2662.0,2855,359510.0,367049.5,369904.5,0.979095955848
10.0,3587836.0,FF_d_coreAsc,2636.0,2835,358520.0,366601.0,3668845.0,0.977919754037
