,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5024.0,FF_a_coreAsc_mix,5024.0,5069,248858.0,249929.0,5069.0,0.991122509371
1e-05,5003.51793,FF_a_coreAsc_mix,5001.0,5071,251793.0,253648.0,5073.53648,0.986199261545
2e-05,5018.02118,FF_d_coreAsc,5013.0,5068,251059.0,251774.0,5073.03548,0.989155545981
4e-05,4996.14728,FF_a_coreAsc_mix,4986.0,5079,253682.0,256169.0,5089.24676,0.981706628821
8e-05,5015.25664,FF_a_coreAsc_mix,4995.0,5069,253208.0,255079.0,5089.40632,0.985430583581
0.0001,5034.9075,FF_a_coreAsc_mix,5010.0,5067,249075.0,250545.0,5092.0545,0.988777221453
0.0002,5040.538,FF_a_coreAsc_mix,4990.0,5066,252690.0,254722.0,5116.9444,0.985067963607
0.0004,5093.4072,FF_a_coreAsc_mix,4993.0,5061,251018.0,252694.0,5162.0776,0.986697139152
0.0008,5177.0352,FF_a_coreAsc_mix,4972.0,5073,256294.0,258642.0,5279.9136,0.980515135702
0.001,5196.714,FF_a_coreAsc_mix,4939.0,5063,257714.0,260595.0,5323.595,0.976166293642
0.002,5458.692,FF_a_coreAsc_mix,4939.0,5063,259846.0,262574.0,5588.148,0.976833827594
0.004,5941.232,FF_a_coreAsc_mix,4890.0,5038,262808.0,266064.0,6102.256,0.973612382044
0.008,6955.624,FF_d_coreAsc,4772.0,4967,272953.0,275488.0,7170.904,0.969978680512
0.01,7487.2,FF_d_coreAsc,4747.0,4972,274020.0,276945.0,7741.45,0.96715731549
0.02,10257.82,FF_d_coreAsc,4638.0,4888,280991.0,284250.0,10573.0,0.970190106876
0.04,16388.28,FF_a_coreAsc_mix,3838.0,4097,313757.0,318024.0,16817.96,0.97445112249
0.08,29057.36,FF_a_coreAsc_mix,3582.0,3840,318442.0,322831.0,29666.48,0.979467735977
0.1,35486.8,FF_a_coreAsc_mix,3551.0,3793,319358.0,323431.0,36136.1,0.982031818597
0.2,67291.8,FF_a_coreAsc_mix,3466.0,3688,319129.0,322879.0,68263.8,0.985761120828
0.4,131322.4,FF_a_coreAsc_mix,3402.0,3643,319801.0,323933.0,133216.2,0.985784011254
1.0,323505.0,FF_a_coreAsc_mix,3366.0,3591,320139.0,323928.0,327519.0,0.987744222473
10.0,3197372.0,FF_a_coreAsc_mix,3382.0,3588,319399.0,323004.0,3233628.0,0.988787825934
