,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1269.0,FF_mix,1269.0,1271,101402.5,101529.5,1271.0,0.998426435877
1e-05,1269.01757,FF_mix,1268.0,1271,101757.0,101947.5,1272.019475,0.997640047925
2e-05,1271.03641,FF_mix,1269.0,1271,101820.5,101947.5,1273.03895,0.998426960935
4e-05,1272.07028,FF_mix,1268.0,1271,101757.0,101947.5,1275.0779,0.997641226469
8e-05,1277.14528,FF_mix,1269.0,1271,101816.0,101947.5,1279.1558,0.998428244628
0.0001,1279.18205,FF_mix,1269.0,1271,101820.5,101947.5,1281.19475,0.998429044452
0.0002,1288.3514,FF_mix,1268.0,1271,101757.0,101947.5,1291.3895,0.997647417762
0.0004,1308.7028,FF_mix,1268.0,1271,101757.0,101947.5,1311.779,0.997654940352
0.0008,1349.4128,FF_mix,1268.0,1271,101766.0,101947.5,1352.558,0.997674628371
0.001,1369.7705,FF_mix,1268.0,1271,101770.5,101947.5,1372.9475,0.997686000375
0.002,1472.659,FF_mix,1269.0,1271,101829.5,101947.5,1474.895,0.998483959875
0.004,1672.398,FF_mix,1262.0,1268,102599.5,102949.0,1679.796,0.995595893787
0.008,2086.7,FF_mix,1260.0,1264,103337.5,103569.0,2092.552,0.997203414778
0.01,2292.475,FF_mix,1260.0,1264,103247.5,103461.0,2298.61,0.997330995689
0.02,3323.04,FF_mix,1259.0,1264,103202.0,103461.0,3333.22,0.99694589616
0.04,5396.44,FF_mix,1262.0,1264,103361.0,103461.0,5402.44,0.99888939072
0.08,9530.88,FF_mix,1262.0,1264,103361.0,103461.0,9540.88,0.998951878653
0.1,11586.1,FF_mix2,1260.0,1264,103261.0,103461.0,11610.1,0.997932834343
0.2,21934.2,FF_mix,1262.0,1264,103361.0,103461.0,21956.2,0.998998005119
0.4,42627.4,FF_mix,1263.0,1264,103411.0,103461.0,42648.4,0.999507601692
1.0,104623.0,FF_mix,1262.0,1264,103361.0,103461.0,104725.0,0.99902602053
10.0,1034827.0,FF_mix,1262.0,1264,103356.5,103461.0,1035874.0,0.998989259311
