,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4951.0,FF_a_coreAsc,4951.0,4995,274983.0,292523.0,4995.0,0.991191191191
1e-05,4946.750396,FF_a_coreAsc_mix,4944.0,4996,275039.6,295786.0,4998.95786,0.989556330447
2e-05,4944.460732,FF_a_coreAsc_mix,4939.0,4995,273036.6,295374.2,5000.907484,0.988712698209
4e-05,4953.971144,FF_a_coreAsc,4943.0,5000,274278.6,297018.4,5011.880736,0.988445536706
8e-05,4965.0548,FF_a_coreAsc,4943.0,5000,275685.0,298426.4,5023.874112,0.988292041025
0.0001,4969.49384,FF_a_coreAsc_mix,4942.0,5000,274938.4,298077.2,5029.80772,0.988008710599
0.0002,4990.72032,FF_a_coreAsc_mix,4936.0,4994,273601.6,296742.0,5053.3484,0.987606617426
0.0004,5049.65808,FF_a_coreAsc_mix,4940.0,4995,274145.2,296088.6,5113.43544,0.987527492867
0.0008,5160.15808,FF_a_coreAsc_mix,4940.0,5000,275197.6,299128.0,5239.3024,0.984894111094
0.001,5221.1306,FF_a_coreAsc,4945.0,5000,276130.6,298075.6,5298.0756,0.985476802181
0.002,5496.024,FF_a_coreAsc,4940.0,4994,278012.0,299556.4,5593.1128,0.982641365645
0.004,6027.1208,FF_a_coreAsc_mix,4919.0,4984,277030.2,302957.2,6195.8288,0.972770713096
0.008,7060.0576,FF_a_coreAsc,4715.0,4812,293132.2,331819.2,7466.5536,0.945557747017
0.01,7659.846,FF_a_coreAsc_mix,4729.0,4826,293084.6,331771.6,8143.716,0.940583635284
0.02,10785.904,FF_d_coreAsc,4440.0,4790,317295.2,333605.2,11462.104,0.941005595482
0.04,17682.128,FF_d_coreAsc,3719.0,3939,349078.2,359330.2,18312.208,0.96559235238
0.08,31658.832,FF_d_coreAsc,3710.0,3925,349360.4,359379.4,32675.352,0.968890312184
0.1,38675.78,FF_d_coreAsc,3709.0,3926,349667.8,359780.0,39904.0,0.969220629511
0.2,73590.96,FF_d_coreAsc,3704.0,3930,349434.8,359966.4,75923.28,0.96928056849
0.4,143441.48,FF_d_coreAsc,3695.0,3920,349366.2,359851.2,147860.48,0.970113718013
1.0,353316.8,FF_d_coreAsc,3693.0,3908,349623.8,359642.8,363550.8,0.971849876276
10.0,3494805.0,FF_d_coreAsc,3667.0,3896,349113.8,359785.2,3601748.0,0.970308028213
