,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4274.0,FF_d,4274.0,4437,273816.0,276160.5,4437.0,0.963263466306
1e-05,4259.73032,FF_d,4257.0,4431,273032.0,275525.0,4433.75525,0.960749991782
2e-05,4279.47976,FF_d,4274.0,4441,273988.0,276343.0,4446.52686,0.96243200474
4e-05,4289.92504,FF_d,4279.0,4436,273126.0,275259.0,4447.01036,0.964676196527
8e-05,4275.78392,FF_d,4254.0,4435,272299.0,274909.0,4456.99272,0.959342809965
0.0001,4281.31405,FF_d,4254.0,4439,273140.5,275927.5,4466.59275,0.958519007581
0.0002,4333.838,FF_d,4279.0,4441,274190.0,276492.5,4496.2985,0.963867946045
0.0004,4374.4418,FF_d,4265.0,4438,273604.5,276171.0,4548.4684,0.961739516537
0.0008,4489.0432,FF_d,4271.0,4437,272554.0,274831.0,4656.8648,0.963962535481
0.001,4534.364,FF_d,4260.0,4442,274364.0,277004.0,4719.004,0.960873099493
0.002,4817.892,FF_d,4270.0,4439,273946.0,276319.0,4991.638,0.965192588084
0.004,5386.026,FF_d,4232.0,4390,288506.5,290696.5,5552.786,0.969968228561
0.008,6537.56,FF_d,4137.0,4330,300070.0,302651.5,6751.212,0.968353534151
0.01,7181.63,FF_d,4143.0,4342,303863.0,306650.0,7408.5,0.969377066883
0.02,10193.43,FF_d,4043.0,4245,307521.5,310290.5,10450.81,0.975372243874
0.04,16791.28,FF_d,3382.0,3589,335232.0,339673.5,17175.94,0.977604719159
0.08,30308.84,FF_d,3261.0,3444,338098.0,343201.0,30900.08,0.980866068955
0.1,37000.8,FF_d,3235.0,3435,337658.0,343037.0,37738.7,0.98044712722
0.2,70520.1,FF_d,3167.0,3369,336765.5,342456.5,71860.3,0.981349924785
0.4,138235.8,FF_d,3158.0,3357,337694.5,343594.0,140794.6,0.981826007532
1.0,340719.0,FF_d,3148.0,3339,337571.0,343667.0,347006.0,0.981882157657
10.0,3385568.0,FF_d,3073.0,3282,338249.5,345172.0,3455002.0,0.979903340143
