,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1182.0,FF_bm2,1182.0,1186,100117.5,100358.0,1186.0,0.996627318718
1e-05,1180.00405,FF_mix2,1179.0,1185,100405.0,100795.0,1186.00795,0.994937723647
2e-05,1180.00881,coreopt_IS_da,1178.0,1185,100440.5,100795.0,1187.0159,0.99409688615
4e-05,1184.01928,FF_mix,1180.0,1185,100482.0,100795.0,1189.0318,0.995784368425
8e-05,1186.03524,coreopt_IS_da,1178.0,1185,100440.5,100795.0,1193.0636,0.994108981281
0.0001,1189.0405,FF_mix,1179.0,1185,100405.0,100795.0,1195.0795,0.994946779691
0.0002,1200.0937,FF_mix,1180.0,1185,100468.5,100795.0,1205.159,0.995796986124
0.0004,1219.1656,FF_mix,1179.0,1185,100414.0,100795.0,1225.318,0.99497893608
0.0008,1260.3856,FF_mix,1180.0,1185,100482.0,100795.0,1265.636,0.995851571858
0.001,1282.6045,FF_mix,1182.0,1185,100604.5,100795.0,1285.795,0.997518655773
0.002,1380.982,FF_mix,1180.0,1185,100491.0,100795.0,1386.59,0.995955545619
0.004,1582.7,FF_mix,1178.0,1183,101175.0,101470.0,1588.88,0.996110467751
0.008,1989.272,FF_mix,1177.0,1181,101534.0,101770.0,1995.16,0.997048858237
0.01,2192.385,FF_mix,1177.0,1181,101538.5,101770.0,2198.7,0.997127848274
0.02,3207.77,FF_mix,1177.0,1181,101538.5,101770.0,3216.4,0.99731687601
0.04,5242.5,FF_mix,1177.0,1180,101637.5,101801.0,5252.04,0.998183562958
0.08,9301.92,FF_mix,1176.0,1180,101574.0,101801.0,9324.08,0.997623358015
0.1,11326.5,FF_mix,1175.0,1180,101515.0,101801.0,11360.1,0.997042279557
0.2,21481.6,FF_mix,1175.0,1180,101533.0,101801.0,21540.2,0.997279505297
0.4,41805.6,FF_mix,1176.0,1180,101574.0,101801.0,41900.4,0.997737491766
1.0,102708.0,FF_mix,1175.0,1180,101533.0,101801.0,102981.0,0.997349025548
10.0,1015959.0,FF_mix,1174.0,1180,101478.5,101801.0,1019190.0,0.996829835458
