,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4541.0,FF_d_coreAsc,4541.0,4729,266625.0,267898.5,4729.0,0.960245294988
1e-05,4525.681275,FF_d_coreAsc,4523.0,4730,268127.5,269536.0,4732.69536,0.956258734346
2e-05,4535.37661,FF_d_coreAsc,4530.0,4731,268830.5,270266.0,4736.40532,0.95755669196
4e-05,4527.7408,FF_d_coreAsc,4517.0,4731,268520.0,270087.5,4741.8035,0.95485626935
8e-05,4549.55664,FF_d_coreAsc,4528.0,4727,269458.0,270869.5,4748.66956,0.958069746171
0.0001,4562.00025,FF_d_coreAsc,4535.0,4732,270002.5,271312.0,4759.1312,0.958578374557
0.0002,4582.8389,FF_d_coreAsc,4529.0,4733,269194.5,270730.5,4787.1461,0.95732171199
0.0004,4618.4874,FF_d_coreAsc,4511.0,4731,268718.5,270368.5,4839.1474,0.954401058335
0.0008,4744.5648,FF_d_coreAsc,4529.0,4731,269456.0,270899.0,4947.7192,0.958939787852
0.001,4803.2385,FF_d_coreAsc,4534.0,4726,269238.5,270696.5,4996.6965,0.961282819559
0.002,5051.36,FF_d_coreAsc,4510.0,4727,270680.0,272226.5,5271.453,0.958248133864
0.004,5596.436,FF_d_coreAsc,4427.0,4656,292359.0,294036.0,5832.144,0.959584674178
0.008,6772.92,FF_d_coreAsc,4344.0,4600,303615.0,305652.0,7045.216,0.961350226877
0.01,7370.0,FF_d_coreAsc,4317.0,4593,305300.0,307545.5,7668.455,0.961080165431
0.02,10444.65,FF_d_coreAsc,4125.0,4401,315982.5,318972.0,10780.44,0.968851920701
0.04,17202.44,FF_d_coreAsc,3320.0,3550,347061.0,351777.0,17621.08,0.976242091858
0.08,31090.68,FF_d_coreAsc,3136.0,3346,349433.5,355219.0,31763.52,0.978817209176
0.1,38086.3,FF_d_coreAsc,3092.0,3316,349943.0,356378.0,38953.8,0.977730028906
0.2,72808.7,FF_d_coreAsc,3018.0,3233,348953.5,355766.5,74386.3,0.97879179365
0.4,142430.8,FF_d_coreAsc,2936.0,3168,348737.0,356511.5,145772.6,0.977075252825
1.0,351555.5,FF_d_coreAsc,2933.0,3151,348622.5,356179.5,359330.5,0.978362538109
10.0,3485329.0,FF_d_coreAsc,2879.0,3124,348245.0,357006.5,3573189.0,0.975411320252
