src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,89,0,2,0,0,50.0
98,95,0,2,0,0,50.0
97,94,0,2,0,0,50.0
96,93,0,2,0,0,50.0
92,90,0,2,0,0,50.0
91,86,0,2,0,0,50.0
88,81,0,2,0,0,50.0
87,78,0,2,0,0,50.0
85,84,0,2,0,0,50.0
83,82,0,2,0,0,50.0
80,71,0,2,0,0,50.0
79,72,0,2,0,0,50.0
77,68,0,2,0,0,50.0
76,73,0,2,0,0,50.0
75,67,0,2,0,0,50.0
74,69,0,2,0,0,50.0
70,62,0,2,0,0,50.0
66,65,0,2,0,0,50.0
64,59,0,2,0,0,50.0
63,57,0,2,0,0,50.0
61,54,0,2,0,0,50.0
60,43,0,2,0,0,50.0
58,56,0,2,0,0,50.0
55,46,0,2,0,0,50.0
53,23,0,2,0,0,50.0
52,51,0,2,0,0,50.0
50,44,0,2,0,0,50.0
49,48,0,2,0,0,50.0
47,45,0,2,0,0,50.0
42,31,0,2,0,0,50.0
41,34,0,2,0,0,50.0
40,33,0,2,0,0,50.0
39,35,0,2,0,0,50.0
38,37,0,2,0,0,50.0
36,29,0,2,0,0,50.0
32,27,0,2,0,0,50.0
30,28,0,2,0,0,50.0
26,15,0,2,0,0,50.0
25,21,0,2,0,0,50.0
24,5,0,2,0,0,50.0
22,12,0,2,0,0,50.0
20,10,0,2,0,0,50.0
18,11,0,2,0,0,50.0
17,19,0,2,0,0,50.0
16,14,0,2,0,0,50.0
13,8,0,2,0,0,50.0
6,1,0,2,0,0,50.0
3,4,0,2,0,0,50.0
99,80,2,2,0,0,50.0
98,88,2,2,0,0,50.0
97,93,2,2,0,0,50.0
96,95,2,2,0,0,50.0
94,89,2,2,0,0,50.0
92,87,2,2,0,0,50.0
91,90,2,2,0,0,50.0
86,84,2,2,0,0,50.0
85,64,2,2,0,0,50.0
83,81,2,2,0,0,50.0
82,72,2,2,0,0,50.0
79,53,2,2,0,0,50.0
78,77,2,2,0,0,50.0
76,71,2,2,0,0,50.0
75,66,2,2,0,0,50.0
74,68,2,2,0,0,50.0
73,70,2,2,0,0,50.0
69,62,2,2,0,0,50.0
67,65,2,2,0,0,50.0
63,59,2,2,0,0,50.0
61,49,2,2,0,0,50.0
60,41,2,2,0,0,50.0
58,54,2,2,0,0,50.0
57,44,2,2,0,0,50.0
56,52,2,2,0,0,50.0
55,45,2,2,0,0,50.0
51,48,2,2,0,0,50.0
