src,dst,spec,slots_used,core_src,core_dst,tfk_slot
95,68,0,5,0,0,420.0
93,20,0,5,0,0,408.0
87,45,0,5,0,0,402.0
84,65,0,5,0,0,422.0
80,84,5,5,0,0,400.0
80,20,10,5,0,0,442.0
73,76,0,5,0,0,430.0
72,70,0,5,0,0,470.0
72,40,5,5,0,0,478.0
68,28,5,5,0,0,452.0
57,74,0,5,0,0,420.0
55,6,0,5,0,0,396.0
52,23,0,5,0,0,424.0
48,61,0,5,0,0,398.0
47,13,0,5,0,0,486.0
46,68,10,5,0,0,442.0
44,4,0,5,0,0,488.0
39,13,5,5,0,0,438.0
34,48,5,5,0,0,410.0
33,47,5,5,0,0,402.0
33,8,0,5,0,0,472.0
30,0,0,5,0,0,384.0
26,67,0,5,0,0,444.0
26,25,5,5,0,0,424.0
23,10,5,5,0,0,430.0
21,83,0,5,0,0,392.0
21,42,5,5,0,0,480.0
16,2,0,5,0,0,438.0
13,37,10,5,0,0,418.0
6,7,5,5,0,0,402.0
92,28,0,4,0,0,350.0
91,19,0,4,0,0,366.0
88,33,10,4,0,0,322.0
74,19,5,4,0,0,344.0
71,95,5,4,0,0,370.0
70,4,5,4,0,0,372.0
68,32,15,4,0,0,308.0
62,93,5,4,0,0,344.0
62,0,9,4,0,0,358.0
58,26,10,4,0,0,374.0
57,85,5,4,0,0,358.0
53,58,0,4,0,0,368.0
50,97,0,4,0,0,342.0
43,33,14,4,0,0,374.0
42,34,0,4,0,0,362.0
32,18,0,4,0,0,352.0
31,43,0,4,0,0,360.0
25,13,15,4,0,0,302.0
23,85,10,4,0,0,322.0
15,11,0,4,0,0,340.0
13,80,19,4,0,0,342.0
13,8,23,4,0,0,324.0
2,52,5,4,0,0,340.0
1,63,0,4,0,0,310.0
98,10,0,3,0,0,138.5
93,65,9,3,0,0,141.5
90,0,5,3,0,0,141.5
89,35,0,3,0,0,144.5
89,19,9,3,0,0,132.5
86,10,10,3,0,0,128.0
83,28,10,3,0,0,137.0
82,67,5,3,0,0,131.0
81,71,0,3,0,0,126.5
79,72,10,3,0,0,132.5
77,55,5,3,0,0,141.5
77,42,10,3,0,0,138.5
74,35,9,3,0,0,134.0
71,62,13,3,0,0,144.5
69,73,5,3,0,0,147.5
69,10,13,3,0,0,141.5
65,38,5,3,0,0,126.5
62,30,16,3,0,0,132.5
59,37,0,3,0,0,134.0
58,47,14,3,0,0,128.0
58,40,17,3,0,0,144.5
58,4,20,3,0,0,135.5
57,81,9,3,0,0,129.5
55,42,13,3,0,0,126.5
54,93,12,3,0,0,126.5
54,8,5,3,0,0,129.5
53,95,9,3,0,0,131.0
