,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3943.0,coreopt_IS_da,3943.0,4000,197150.0,200000.0,4000.0,0.98575
1e-05,3942.9705,coreopt_IS_da,3941.0,4000,197050.0,200000.0,4002.0,0.98525
2e-05,3947.944,coreopt_IS_da,3944.0,4000,197200.0,200000.0,4004.0,0.986
4e-05,3943.872,coreopt_IS_da,3936.0,4000,196800.0,200000.0,4008.0,0.984
8e-05,3955.76,coreopt_IS_da,3940.0,4000,197000.0,200000.0,4016.0,0.985
0.0001,3958.695,coreopt_IS_da,3939.0,4000,196950.0,200000.0,4020.0,0.98475
0.0002,3990.51,coreopt_IS_da,3951.0,4000,197550.0,200000.0,4040.0,0.98775
0.0004,4015.74,coreopt_IS_da,3937.0,4000,196850.0,200000.0,4080.0,0.98425
0.0008,4097.6,coreopt_IS_da,3940.0,4000,197000.0,200000.0,4160.0,0.985
0.001,4134.9,coreopt_IS_da,3938.0,4000,196900.0,200000.0,4200.0,0.9845
0.002,4332.9,coreopt_IS_da,3939.0,4000,196950.0,200000.0,4400.0,0.98475
0.004,4726.8,coreopt_IS_da,3939.0,4000,196950.0,200000.0,4800.0,0.98475
0.008,6025.6,coreopt_IS_da,2130.0,2315,486950.0,503200.0,6340.6,0.950320158975
0.01,6976.5,coreopt_IS_da,2117.0,2319,485950.0,503050.0,7349.5,0.94924824818
0.02,11849.0,coreopt_IS_da,2120.0,2315,486450.0,502850.0,12372.0,0.957727125768
0.04,21631.0,coreopt_IS_da,2119.0,2314,487800.0,503150.0,22440.0,0.963948306595
0.08,40920.0,coreopt_IS_da,2136.0,2321,484800.0,501750.0,42461.0,0.963707873107
0.1,50794.0,coreopt_IS_da,2119.0,2324,486750.0,501900.0,52514.0,0.967246829417
0.2,99321.0,coreopt_IS_da,2131.0,2322,485950.0,502150.0,102752.0,0.966608922454
0.4,197141.0,coreopt_IS_da,2121.0,2321,487550.0,502100.0,203161.0,0.970368328567
1.0,490218.0,coreopt_IS_da,2118.0,2314,488100.0,503500.0,505814.0,0.969166531571
10.0,4858625.0,coreopt_IS_da,2125.0,2322,485650.0,501450.0,5016822.0,0.968466690666
