,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1608.0,FF_a,1608.0,1687,104505.0,124324.0,1687.0,0.953171310018
1e-05,1609.07514,FF_a,1608.0,1687,107514.0,128914.0,1688.28914,0.953080311824
2e-05,1610.15028,FF_a,1608.0,1687,107514.0,128914.0,1689.57828,0.952989452492
4e-05,1612.30056,FF_a,1608.0,1687,107514.0,128914.0,1692.15656,0.952808149147
8e-05,1616.60112,FF_a,1608.0,1687,107514.0,128914.0,1697.31312,0.952447194894
0.0001,1618.7514,FF_a,1608.0,1687,107514.0,128914.0,1699.8914,0.952267538973
0.0002,1629.5028,FF_a,1608.0,1687,107514.0,128914.0,1712.7828,0.951377372543
0.0004,1663.917,FF_a,1620.0,1687,109792.5,128405.0,1738.362,0.957175202863
0.0008,1688.8704,FF_a,1600.0,1684,111088.0,138760.0,1795.008,0.940870681356
0.001,1702.663,FF_a,1592.0,1681,110663.0,140306.0,1821.306,0.934858283012
0.002,1819.865,coreopt_IS_aa,1588.0,1678,115932.5,142005.0,1962.01,0.927551337659
0.004,2074.274,coreopt_IS_da,1481.0,1558,148318.5,153821.5,2173.286,0.95444133906
0.008,2681.516,coreopt_IS_da,1420.0,1567,157689.5,167466.5,2906.732,0.922519172734
0.01,3050.325,coreopt_IS_da,1436.0,1553,161432.5,169559.5,3248.595,0.938967461318
0.02,4661.96,FF_bm2,1391.0,1524,163548.0,172080.5,4965.61,0.938849406216
0.04,7938.56,FF_bm2,1369.0,1498,164239.0,173071.0,8420.84,0.942727803877
0.08,14615.36,FF_bm2,1364.0,1478,165642.0,173529.0,15360.32,0.951501010396
0.1,17955.5,FF_bm2,1362.0,1477,165935.0,173570.5,18834.05,0.953353102493
0.2,34411.4,FF_bm2,1349.0,1469,165312.0,173652.0,36199.4,0.950606916137
0.4,67365.2,FF_mix,1363.0,1465,165005.5,173674.0,70934.6,0.949680409842
1.0,167039.0,FF_bm2,1345.0,1463,165694.0,173682.0,175145.0,0.953718347655
10.0,1658285.0,FF_bm2,1345.0,1463,165694.0,173682.0,1738283.0,0.953978724983
