,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4301.0,FF_d,4301.0,4522,248002.0,256400.0,4522.0,0.951127819549
1e-05,4336.50344,FF_d,4334.0,4529,250344.0,257754.0,4531.57754,0.956952275829
2e-05,4323.96908,FF_d,4319.0,4528,248454.0,256396.0,4533.12792,0.9538599299
4e-05,4326.01064,FF_d,4316.0,4535,250266.0,258588.0,4545.34352,0.951745587757
8e-05,4331.92192,FF_d,4312.0,4530,249024.0,257308.0,4550.58464,0.951948433597
0.0001,4351.0174,FF_d,4326.0,4537,250174.0,258192.0,4562.8192,0.953580935225
0.0002,4360.9672,FF_d,4311.0,4538,249836.0,258462.0,4589.6924,0.950165462069
0.0004,4394.8,FF_d,4295.0,4536,249500.0,258658.0,4639.4632,0.947264761147
0.0008,4514.5312,FF_d,4315.0,4534,249414.0,257736.0,4740.1888,0.952394807565
0.001,4569.812,FF_d,4320.0,4534,249812.0,257944.0,4791.944,0.953644700355
0.002,4825.028,FF_d,4324.0,4527,250514.0,258228.0,5043.456,0.956690808842
0.004,5282.24,FF_d,4248.0,4477,258560.0,267262.0,5546.048,0.952433156006
0.008,6318.704,FF_d,4110.0,4409,276088.0,287450.0,6708.6,0.941881167457
0.01,6894.32,FF_d,4120.0,4401,277432.0,288110.0,7282.1,0.946748877384
0.02,9732.92,FF_d,3728.0,4025,300246.0,311532.0,10255.64,0.949030972226
0.04,16155.12,FF_d,3298.0,3566,321428.0,331612.0,16830.48,0.959872802202
0.08,29151.28,FF_d,3222.0,3501,324116.0,334788.0,30284.04,0.962595479335
0.1,35659.4,FF_d,3224.0,3503,324354.0,335012.0,37004.2,0.963658179342
0.2,67979.6,FF_d,3214.0,3491,323828.0,334424.0,70375.8,0.965951363963
0.4,133758.4,FF_d,3140.0,3428,326546.0,337826.0,138558.4,0.965357567639
1.0,326702.0,FF_d,3194.0,3464,323508.0,334104.0,337568.0,0.967810929946
10.0,3231474.0,FF_d,3214.0,3489,322826.0,333486.0,3338349.0,0.967985671959
