,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1686.0,FF_a,1686.0,1751,119416.5,129048.0,1751.0,0.962878355226
1e-05,1690.232085,FF_a,1689.0,1752,123208.5,133365.5,1753.333655,0.964010518009
2e-05,1691.46417,FF_a,1689.0,1752,123208.5,133365.5,1754.66731,0.963979986611
4e-05,1693.92834,FF_a,1689.0,1752,123208.5,133365.5,1757.33462,0.963919062836
8e-05,1698.85668,FF_a,1689.0,1752,123208.5,133365.5,1762.66924,0.963797768434
0.0001,1701.32085,FF_a,1689.0,1752,123208.5,133365.5,1765.33655,0.963737396136
0.0002,1713.6417,FF_a,1689.0,1752,123208.5,133365.5,1778.6731,0.963438250682
0.0004,1738.2834,FF_a,1689.0,1752,123208.5,133365.5,1805.3462,0.962853218956
0.0008,1757.2684,FF_a,1656.0,1738,126585.5,150888.0,1858.7104,0.945423450582
0.001,1781.526,coreopt_IS_aa,1652.0,1735,129526.0,154303.5,1889.3035,0.94295384516
0.002,1913.14,FF_a,1654.0,1734,129570.0,155142.0,2044.284,0.935848443758
0.004,2184.854,coreopt_IS_da,1555.0,1610,157463.5,162191.0,2258.764,0.967278564737
0.008,2837.604,FF_mix,1496.0,1623,167700.5,176815.5,3037.524,0.934183236083
0.01,3180.275,FF_mix,1484.0,1610,169627.5,178696.5,3396.965,0.936210705733
0.02,4865.94,FF_mix,1449.0,1588,170847.0,180586.0,5199.72,0.935808081974
0.04,8378.08,FF_mix,1445.0,1567,173327.0,181508.5,8827.34,0.949105846155
0.08,15332.28,FF_mix,1440.0,1559,173653.5,181694.0,16094.52,0.952639780497
0.1,18841.8,FF_mix,1440.0,1554,174018.0,181759.5,19729.95,0.95498468065
0.2,36238.2,FF_mix,1434.0,1546,174021.0,181823.5,37910.7,0.955883167549
0.4,71205.0,FF_mix,1434.0,1543,174427.5,181838.5,74278.4,0.958623233672
1.0,176093.0,FF_mix,1435.0,1543,174658.0,181831.0,183374.0,0.960294262
10.0,1739629.0,FF_mix,1424.0,1543,173820.5,181829.5,1819838.0,0.955925197737
