,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4512.0,FF_d_coreAsc,4512.0,4667,268380.0,271740.0,4667.0,0.966788086565
1e-05,4491.674,FF_d_coreAsc,4489.0,4661,267400.0,271140.0,4663.7114,0.963111482413
2e-05,4515.3832,FF_d_coreAsc,4510.0,4663,269160.0,272460.0,4668.4492,0.967212666682
4e-05,4500.7472,FF_d_coreAsc,4490.0,4662,268680.0,272580.0,4672.9032,0.963158663334
8e-05,4520.4992,FF_d_coreAsc,4499.0,4664,268740.0,272420.0,4685.7936,0.964724353202
0.0001,4522.848,FF_d_coreAsc,4496.0,4660,268480.0,272080.0,4687.208,0.964934348977
0.0002,4544.984,FF_d_coreAsc,4491.0,4663,269920.0,273620.0,4717.724,0.963384886441
0.0004,4610.224,FF_d_coreAsc,4503.0,4658,268060.0,271360.0,4766.544,0.967204750444
0.0008,4705.744,FF_d_coreAsc,4490.0,4658,269680.0,273180.0,4876.544,0.964975195548
0.001,4742.14,FF_d_coreAsc,4471.0,4657,271140.0,275140.0,4932.14,0.961477168126
0.002,5021.4,FF_d_coreAsc,4475.0,4654,273200.0,277080.0,5208.16,0.964140886609
0.004,5551.84,FF_d_coreAsc,4420.0,4609,282960.0,287100.0,5757.4,0.964296383784
0.008,6682.72,FF_d_coreAsc,4284.0,4528,299840.0,305460.0,6971.68,0.958552314507
0.01,7285.2,FF_d_coreAsc,4275.0,4528,301020.0,306540.0,7593.4,0.959412121052
0.02,10307.4,FF_d_coreAsc,4213.0,4457,304720.0,310320.0,10663.4,0.966614775775
0.04,16871.0,FF_d_coreAsc,3455.0,3684,335400.0,340720.0,17312.8,0.974481308627
0.08,30241.6,FF_d_coreAsc,3192.0,3421,338120.0,346280.0,31123.4,0.971667619862
0.1,36982.0,FF_d_coreAsc,3198.0,3421,337840.0,345820.0,38003.0,0.973133699971
0.2,70649.0,FF_d_coreAsc,3185.0,3409,337320.0,345320.0,72473.0,0.974832006402
0.4,138662.0,FF_d_coreAsc,3190.0,3404,338680.0,346160.0,141868.0,0.977401528181
1.0,340763.0,FF_d_coreAsc,3163.0,3381,337600.0,345780.0,349161.0,0.975948058346
10.0,3378937.0,FF_d_coreAsc,3137.0,3367,337580.0,346280.0,3466167.0,0.97483387269
