,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1684.0,FF_a,1684.0,1755,130150.0,140725.0,1755.0,0.959544159544
1e-05,1690.30875,FF_a,1689.0,1755,130875.0,141425.0,1756.41425,0.962363377546
2e-05,1687.5905,FF_a,1685.0,1755,129525.0,141425.0,1757.8285,0.960042745922
4e-05,1688.175,FF_a,1683.0,1755,129375.0,141425.0,1760.657,0.958832413128
8e-05,1700.532,FF_a,1690.0,1755,131650.0,141425.0,1766.314,0.962757471208
0.0001,1696.945,FF_a,1684.0,1755,129450.0,141425.0,1769.1425,0.959190681361
0.0002,1710.03,FF_a,1684.0,1756,130150.0,141500.0,1784.3,0.95837583366
0.0004,1746.36,FF_a,1694.0,1755,130900.0,141425.0,1811.57,0.964003599088
0.0008,1757.18,FF_a,1649.0,1732,135225.0,164900.0,1863.92,0.942733593716
0.001,1790.3,FF_a,1654.0,1733,136300.0,164975.0,1897.975,0.943268483515
0.002,1923.15,FF_a,1651.0,1734,136075.0,164700.0,2063.4,0.932029659785
0.004,2230.6,coreopt_IS_da,1606.0,1731,156150.0,165525.0,2393.1,0.932096443943
0.008,2851.2,coreopt_IS_da,1488.0,1570,170400.0,176550.0,2982.4,0.956008583691
0.01,3270.75,FF_mix,1423.0,1556,184775.0,194750.0,3503.5,0.933566433566
0.02,5091.0,FF_mix,1412.0,1556,183950.0,194750.0,5451.0,0.933957072097
0.04,8762.0,FF_mix,1410.0,1555,183800.0,194675.0,9342.0,0.937914793406
0.08,16268.0,FF_mix,1432.0,1556,185450.0,194750.0,17136.0,0.949346405229
0.1,19985.5,FF_mix,1433.0,1556,185525.0,194750.0,21031.0,0.950287670582
0.2,38538.0,FF_mix,1433.0,1556,185525.0,194750.0,40506.0,0.951414605244
0.4,75488.0,FF_mix,1428.0,1556,185150.0,194750.0,79456.0,0.950060410793
1.0,184982.0,FF_mix,1407.0,1556,183575.0,194750.0,196306.0,0.942314549734
10.0,1837908.0,FF_mix,1408.0,1555,183650.0,194675.0,1948305.0,0.943336900537
