src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,24,0,20,0,0,1,474.0
97,76,0,20,0,0,1,474.0
97,35,20,20,0,0,1,474.0
96,43,0,20,0,0,1,474.0
94,21,0,20,0,0,1,474.0
92,32,0,20,0,0,1,474.0
90,69,0,20,0,0,1,474.0
90,68,20,20,0,0,1,474.0
88,17,0,20,0,0,1,474.0
86,94,20,20,0,0,1,474.0
83,33,0,20,0,0,1,474.0
82,19,0,20,0,0,1,474.0
76,71,20,20,0,0,1,474.0
76,7,40,20,0,0,1,474.0
76,6,60,20,0,0,1,474.0
75,71,0,20,0,0,1,474.0
75,60,20,20,0,0,1,474.0
74,35,0,20,0,0,1,474.0
74,13,20,20,0,0,1,474.0
73,48,0,20,0,0,1,474.0
72,9,0,20,0,0,1,474.0
71,79,40,20,0,0,1,474.0
71,7,60,20,0,0,1,474.0
71,4,0,20,1,0,1,474.0
71,2,20,20,1,0,1,474.0
70,84,0,20,0,0,1,474.0
69,85,20,20,0,0,1,474.0
69,30,40,20,0,0,1,474.0
68,78,0,20,0,0,1,474.0
66,22,0,20,0,0,1,474.0
65,53,0,20,0,0,1,474.0
61,40,0,20,0,0,1,474.0
61,37,20,20,0,0,1,474.0
61,19,40,20,0,0,1,474.0
0,34,78,2,0,0,1,13.0
59,95,0,20,0,0,1,474.0
59,68,40,20,0,0,1,474.0
59,53,20,20,0,0,1,474.0
57,40,20,20,0,0,1,474.0
57,14,0,20,0,0,1,474.0
56,63,0,20,0,0,1,474.0
55,16,0,20,0,0,1,474.0
54,87,0,20,0,0,1,474.0
54,78,20,20,0,0,1,474.0
54,49,40,20,0,0,1,474.0
54,23,60,20,0,0,1,474.0
0,38,76,2,0,0,1,13.0
54,12,0,20,1,0,1,474.0
53,43,40,20,0,0,1,474.0
53,8,60,20,0,0,1,474.0
53,0,0,20,1,0,1,474.0
52,23,0,20,0,0,1,474.0
52,21,20,20,0,0,1,474.0
51,85,0,20,0,0,1,474.0
51,2,40,20,0,0,1,474.0
50,69,60,20,0,0,1,474.0
50,18,0,20,0,0,1,474.0
50,2,20,20,0,1,1,474.0
48,57,40,20,0,0,1,474.0
39,12,20,20,0,0,1,474.0
35,42,40,20,0,0,1,474.0
31,34,0,20,0,0,1,474.0
30,5,0,20,0,0,1,474.0
26,67,0,20,0,0,1,474.0
25,46,0,20,0,0,1,474.0
22,55,20,20,0,0,1,474.0
0,85,74,2,0,0,1,13.0
22,28,40,20,0,0,1,474.0
21,16,40,20,0,0,1,474.0
20,94,40,20,0,0,1,474.0
20,38,0,20,0,0,1,474.0
20,31,20,20,0,0,1,474.0
15,84,20,20,0,0,1,474.0
14,79,20,20,0,0,1,474.0
13,47,0,20,0,0,1,474.0
12,62,40,20,0,0,1,474.0
0,89,72,2,0,0,1,13.0
11,55,40,20,0,0,1,474.0
11,38,20,20,0,0,1,474.0
11,8,0,20,0,0,1,474.0
8,88,20,20,0,0,1,474.0
8,76,40,20,0,1,1,474.0
8,11,60,20,1,0,1,474.0
6,69,0,20,0,1,1,474.0
6,31,40,20,0,0,1,474.0
5,46,20,20,0,0,1,474.0
4,63,20,20,0,0,1,474.0
3,19,20,20,0,0,1,474.0
2,63,60,20,0,0,1,474.0
0,73,20,20,0,0,1,474.0
0,71,40,20,0,1,1,474.0
0,3,0,20,1,0,1,474.0
99,62,20,20,0,0,1,458.0
99,11,40,20,0,1,1,458.0
98,48,20,20,0,0,1,458.0
96,66,20,20,0,0,1,458.0
95,81,20,20,0,0,1,458.0
94,79,60,20,0,0,1,458.0
94,49,0,20,1,0,1,458.0
94,44,20,20,1,0,1,458.0
94,13,40,20,1,0,1,458.0
93,95,40,20,0,0,1,458.0
0,91,70,2,0,0,1,13.0
93,83,20,20,0,0,1,458.0
93,66,60,20,0,0,1,458.0
93,46,0,20,0,1,1,458.0
92,46,40,20,0,0,1,458.0
92,0,20,20,0,1,1,458.0
88,93,40,20,0,1,1,458.0
88,89,60,20,0,1,1,458.0
88,28,0,20,1,0,1,458.0
87,98,40,20,0,0,1,458.0
87,75,60,20,0,0,1,458.0
87,0,20,20,0,2,1,458.0
0,92,68,2,0,0,1,13.0
86,5,40,20,0,0,1,458.0
1,9,78,2,0,0,1,13.0
85,12,40,20,0,1,1,458.0
83,75,40,20,0,0,1,458.0
83,32,60,20,0,0,1,458.0
82,33,20,20,0,0,1,458.0
82,11,60,20,0,1,1,458.0
81,31,60,20,0,0,1,458.0
81,6,0,20,0,1,1,458.0
80,88,20,20,0,1,1,458.0
80,87,0,20,0,1,1,458.0
80,0,40,20,0,1,1,458.0
79,20,0,20,0,1,1,458.0
79,13,60,20,1,0,1,458.0
78,70,40,20,0,0,1,458.0
77,60,0,20,0,0,1,458.0
77,58,20,20,0,0,1,458.0
77,50,40,20,0,0,1,458.0
76,83,0,20,1,1,1,458.0
76,57,60,20,1,0,1,458.0
76,20,20,20,1,1,1,458.0
76,18,20,20,2,0,1,458.0
75,17,20,20,1,0,1,458.0
75,13,0,20,1,1,1,458.0
74,93,60,20,0,1,1,458.0
74,85,40,20,0,1,1,458.0
74,59,60,20,1,0,1,458.0
74,51,20,20,1,0,1,458.0
73,61,60,20,0,0,1,458.0
73,6,40,20,0,1,1,458.0
72,17,40,20,0,0,1,458.0
71,68,60,20,1,0,1,458.0
68,39,0,20,1,0,1,458.0
68,28,20,20,1,0,1,458.0
1,37,76,2,0,0,1,13.0
66,95,40,20,0,1,1,458.0
66,84,40,20,1,0,1,458.0
66,82,0,20,1,1,1,458.0
66,72,20,20,1,0,1,458.0
66,52,60,20,1,0,1,458.0
66,46,60,20,2,0,1,458.0
66,42,0,20,2,0,1,458.0
65,97,40,20,0,0,1,458.0
65,0,60,20,0,1,1,458.0
64,71,0,20,0,2,1,458.0
63,94,40,20,0,2,1,458.0
63,84,60,20,1,0,1,458.0
63,13,20,20,1,1,1,458.0
62,70,60,20,0,0,1,458.0
62,35,0,20,0,1,1,458.0
62,30,20,20,1,0,1,458.0
61,2,0,20,1,0,1,458.0
60,1,40,20,0,0,1,458.0
59,22,60,20,1,0,1,458.0
59,21,0,20,1,1,1,458.0
58,38,40,20,0,0,1,458.0
58,22,0,20,0,1,1,458.0
58,1,60,20,0,1,1,458.0
57,97,60,20,1,0,1,458.0
57,65,20,20,1,0,1,458.0
56,82,40,20,0,0,1,458.0
56,81,20,20,0,1,1,458.0
56,54,60,20,0,1,1,458.0
56,31,0,20,1,1,1,458.0
56,8,20,20,1,1,1,458.0
55,93,60,20,0,2,1,458.0
55,2,0,20,1,1,1,458.0
54,35,20,20,1,1,1,458.0
