,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3901.0,FF_a_coreAsc,3901.0,4163,286755.0,315987.0,4163.0,0.937064616863
1e-05,3885.86649,FF_a_coreAsc,3883.0,4160,286649.0,316543.0,4163.16543,0.93339228415
2e-05,3877.71754,FF_a_coreAsc,3872.0,4162,285877.0,316349.0,4168.32698,0.930281515487
4e-05,3875.3788,FF_a_coreAsc_mix,3864.0,4164,284470.0,316234.0,4176.64936,0.927867883073
8e-05,3911.99816,FF_a_coreAsc_mix,3889.0,4159,287477.0,316537.0,4184.32296,0.934917834354
0.0001,3921.7158,FF_a_coreAsc,3893.0,4158,287158.0,316116.0,4189.6116,0.936057127587
0.0002,3948.551,FF_a_coreAsc,3891.0,4160,287755.0,316521.0,4223.3042,0.934943544914
0.0004,3983.0632,FF_a_coreAsc,3869.0,4154,285158.0,316032.0,4280.4128,0.930532494436
0.0008,4120.8032,FF_a_coreAsc_mix,3891.0,4162,287254.0,316184.0,4414.9472,0.933375420662
0.001,4164.947,FF_a_coreAsc,3879.0,4161,285947.0,316283.0,4477.283,0.930239835186
0.002,4467.448,FF_a_coreAsc,3893.0,4156,287224.0,316326.0,4788.652,0.93292392097
0.004,5043.612,FF_a_coreAsc,3893.0,4127,287653.0,327537.0,5437.148,0.92762087771
0.008,6161.664,FF_a_coreAsc,3874.0,4119,285958.0,328844.0,6749.752,0.912872650728
0.01,6738.71,FF_d_coreAsc,3702.0,4111,303671.0,329438.0,7405.38,0.909974910133
0.02,9781.66,FF_d_coreAsc,3534.0,3952,312383.0,338717.0,10726.34,0.911928952467
0.04,16802.76,FF_d_coreAsc,2766.0,3123,350919.0,373410.0,18059.4,0.9304162929
0.08,31702.72,FF_d_coreAsc,2656.0,2852,363084.0,376230.0,32950.4,0.962134602311
0.1,39119.9,FF_d_coreAsc,2671.0,2846,364489.0,376122.0,40458.2,0.966921415189
0.2,75191.0,FF_d_coreAsc,2658.0,2862,362665.0,376467.0,78155.4,0.962070439151
0.4,148141.8,FF_d_coreAsc,2657.0,2853,363712.0,376858.0,153596.2,0.964488704799
1.0,366623.0,FF_d_coreAsc,2658.0,2857,363965.0,377243.0,380100.0,0.964543541173
10.0,3635976.0,FF_d_coreAsc,2656.0,2852,363332.0,376554.0,3768392.0,0.964861405077
