,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4559.0,FF_d,4559.0,4728,277727.0,281365.0,4728.0,0.964255499154
1e-05,4530.76689,FF_d,4528.0,4726,276689.0,280827.0,4728.80827,0.958120234805
2e-05,4551.5745,FF_d,4546.0,4732,278725.0,282854.0,4737.65708,0.960722657453
4e-05,4563.1378,FF_d,4552.0,4732,278445.0,282251.0,4743.29004,0.962019560583
8e-05,4576.27048,FF_d,4554.0,4729,278381.0,282291.0,4751.58328,0.963104340244
0.0001,4567.036,FF_d,4539.0,4737,280360.0,284762.0,4765.4762,0.958358788992
0.0002,4591.8796,FF_d,4536.0,4743,279398.0,284289.0,4799.8578,0.95666992468
0.0004,4657.0704,FF_d,4545.0,4732,280176.0,284317.0,4845.7268,0.961067470828
0.0008,4740.2896,FF_d,4518.0,4742,277862.0,283172.0,4968.5376,0.954061331849
0.001,4830.891,FF_d,4552.0,4733,278891.0,282873.0,5015.873,0.963120677098
0.002,5110.962,FF_d,4550.0,4745,280481.0,284836.0,5314.672,0.961670259237
0.004,5646.536,FF_d,4489.0,4686,289384.0,293868.0,5861.472,0.963330712831
0.008,6822.768,FF_d,4455.0,4642,295971.0,300051.0,7042.408,0.968811804144
0.01,7388.39,FF_d,4391.0,4645,299739.0,304723.0,7692.23,0.960500401054
0.02,10451.78,FF_d,4293.0,4536,307939.0,313279.0,10801.58,0.967615848792
0.04,17092.96,FF_d,3502.0,3783,339774.0,347904.0,17699.16,0.965749786996
0.08,30815.32,FF_d,3363.0,3607,343154.0,351284.0,31709.72,0.97179413757
0.1,37718.6,FF_d,3359.0,3623,343596.0,352281.0,38851.1,0.970850246196
0.2,71878.8,FF_bm2,2968.0,3577,344554.0,351372.0,73851.4,0.973289605884
0.4,140789.6,FF_bm2,2968.0,3593,344554.0,349851.0,143533.4,0.980883891833
1.0,347522.0,FF_bm2,2968.0,3539,344554.0,351200.0,354739.0,0.979655465004
10.0,3448508.0,FF_bm2,2968.0,3577,344554.0,349395.0,3497527.0,0.985984668596
