,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4495.0,FF_d,4495.0,4665,269280.0,273040.0,4665.0,0.963558413719
1e-05,4487.6864,FF_d,4485.0,4652,268640.0,272260.0,4654.7226,0.964114682151
2e-05,4506.3968,FF_d,4501.0,4666,269840.0,273620.0,4671.4724,0.964663047137
4e-05,4507.7024,FF_d,4497.0,4645,267560.0,270780.0,4655.8312,0.968184241731
8e-05,4500.4992,FF_d,4479.0,4663,268740.0,272720.0,4684.8176,0.960656227043
0.0001,4529.874,FF_d,4503.0,4659,268740.0,272220.0,4686.222,0.96663666382
0.0002,4564.584,FF_d,4511.0,4655,267920.0,271080.0,4709.216,0.969287456766
0.0004,4593.976,FF_d,4486.0,4667,269940.0,274060.0,4776.624,0.961762114833
0.0008,4712.92,FF_d,4497.0,4665,269900.0,273680.0,4883.944,0.964982399471
0.001,4753.32,FF_d,4485.0,4650,268320.0,271900.0,4921.9,0.96574899937
0.002,5041.52,FF_d,4501.0,4647,270260.0,273400.0,5193.8,0.970680426663
0.004,5551.88,FF_d,4429.0,4622,280720.0,285140.0,5762.56,0.963439860062
0.008,6715.96,FF_d,4371.0,4554,293120.0,297120.0,6930.96,0.968979766151
0.01,7287.6,FF_d,4335.0,4555,295260.0,300220.0,7557.2,0.964325411528
0.02,10294.2,FF_d,4301.0,4500,299660.0,304040.0,10580.8,0.97291320127
0.04,16731.8,FF_d,3563.0,3775,329220.0,333980.0,17134.2,0.976514806644
0.08,29924.6,FF_d,3363.0,3578,332020.0,338760.0,30678.8,0.975416248354
0.1,36642.0,FF_d,3308.0,3515,333340.0,340420.0,37557.0,0.975637031712
0.2,69709.0,FF_d,3345.0,3551,331820.0,338740.0,71299.0,0.977699546978
0.4,136784.0,FF_d,3304.0,3524,333700.0,341140.0,139980.0,0.977168166881
1.0,339248.0,FF_d,3268.0,3480,335980.0,343120.0,346600.0,0.978788228505
10.0,3326519.0,FF_d,3319.0,3532,332320.0,339460.0,3398132.0,0.978925774514
