,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1645.0,FF_a,1645.0,1704,131425.0,145300.0,1704.0,0.965375586854
1e-05,1642.31825,FF_a,1641.0,1704,131825.0,146700.0,1705.467,0.962972751745
2e-05,1642.614,FF_a,1640.0,1704,130700.0,146700.0,1706.934,0.962318402469
4e-05,1647.262,FF_a,1642.0,1704,131550.0,146700.0,1709.868,0.963385477709
8e-05,1648.472,FF_a,1638.0,1704,130900.0,146700.0,1715.736,0.960795833392
0.0001,1656.1625,FF_a,1643.0,1704,131625.0,146700.0,1718.67,0.963630307156
0.0002,1664.18,FF_a,1638.0,1704,130900.0,146700.0,1733.34,0.960100153461
0.0004,1695.65,FF_a,1643.0,1704,131625.0,146700.0,1762.68,0.961972677968
0.0008,1723.66,FF_a,1615.0,1689,135825.0,161675.0,1818.34,0.947930530044
0.001,1749.4,FF_a,1614.0,1688,135400.0,161950.0,1849.95,0.945647179654
0.002,1883.65,FF_a,1613.0,1689,135325.0,162025.0,2013.05,0.935719430715
0.004,2177.9,FF_mix,1559.0,1681,154725.0,163875.0,2336.5,0.932120693345
0.008,2796.4,FF_mix,1473.0,1552,165425.0,171350.0,2922.8,0.956753797728
0.01,3123.75,FF_mix,1471.0,1552,165275.0,171350.0,3265.5,0.956591639871
0.02,4967.0,FF_mix,1438.0,1554,176450.0,185150.0,5257.0,0.944835457485
0.04,8452.0,FF_mix,1427.0,1554,175625.0,185150.0,8960.0,0.943303571429
0.08,15421.0,FF_mix,1419.0,1553,175025.0,185075.0,16359.0,0.942661531878
0.1,18947.0,FF_mix,1422.0,1553,175250.0,185075.0,20060.5,0.94449290895
0.2,36568.0,FF_mix,1428.0,1553,175700.0,185075.0,38568.0,0.948143538685
0.4,71770.0,FF_mix,1430.0,1554,175850.0,185150.0,75614.0,0.94916285344
1.0,177660.0,FF_mix,1435.0,1552,176225.0,185000.0,186552.0,0.952335005789
10.0,1756175.0,coreopt_IS_da,1425.0,1553,175475.0,185075.0,1852303.0,0.94810352302
